ano,valor,pais,codigo_pais,indicador,categoria
2023,,Cyprus,CY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2022,,Cyprus,CY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2021,,Cyprus,CY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2020,,Cyprus,CY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2019,,Cyprus,CY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2018,,Cyprus,CY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2017,,Cyprus,CY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2016,,Cyprus,CY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2015,,Cyprus,CY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2014,,Cyprus,CY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2013,,Cyprus,CY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2012,,Cyprus,CY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2011,,Cyprus,CY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2010,,Cyprus,CY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2009,,Cyprus,CY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2008,,Cyprus,CY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2007,,Cyprus,CY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2006,,Cyprus,CY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2005,,Cyprus,CY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2004,,Cyprus,CY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2003,,Cyprus,CY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2002,,Cyprus,CY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2001,,Cyprus,CY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2000,,Cyprus,CY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
