ano,valor,pais,codigo_pais,indicador,categoria
2023,5.61818464447097,Haiti,HT,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2022,3.36370233772263,Haiti,HT,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2021,1.88809691791524,Haiti,HT,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2020,2.38937806954406,Haiti,HT,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2019,1.19544408437319,Haiti,HT,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2018,1.00764870630849,Haiti,HT,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2017,1.14629476342371,Haiti,HT,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2016,5.28288560791877,Haiti,HT,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2015,1.95105034505798,Haiti,HT,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2014,1.51897662031661,Haiti,HT,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2013,0.805918922768643,Haiti,HT,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2012,0.382069066161862,Haiti,HT,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2011,0.385024518600319,Haiti,HT,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2010,12.5126620791066,Haiti,HT,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2009,4.22511737740781,Haiti,HT,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2008,6.13902055132892,Haiti,HT,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2007,10.0105787866455,Haiti,HT,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2006,8.06841352946065,Haiti,HT,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2005,9.34943460368877,Haiti,HT,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2004,19.1102529652751,Haiti,HT,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2003,11.5073460114081,Haiti,HT,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2002,7.00272396105438,Haiti,HT,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2001,6.2689499572284,Haiti,HT,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2000,9.20888104030177,Haiti,HT,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
