ano,valor,pais,codigo_pais,indicador,categoria
2023,5.68630570105141,Mali,ML,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2022,5.11417034429757,Mali,ML,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2021,5.27438364780336,Mali,ML,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2020,4.81782013702406,Mali,ML,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2019,4.97408292684434,Mali,ML,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2018,4.17482670314458,Mali,ML,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2017,4.60137343899868,Mali,ML,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2016,3.92840546881742,Mali,ML,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2015,3.50001152538175,Mali,ML,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2014,3.26841525300169,Mali,ML,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2013,3.26717254874102,Mali,ML,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2012,1.76112927643778,Mali,ML,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2011,2.46008466385188,Mali,ML,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2010,2.74643552201423,Mali,ML,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2009,3.08723051731196,Mali,ML,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2008,2.59474415101903,Mali,ML,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2007,3.17368506122324,Mali,ML,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2006,4.36178446620108,Mali,ML,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2005,6.8671148793384,Mali,ML,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2004,7.89251441327306,Mali,ML,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2003,6.47038456306964,Mali,ML,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2002,7.5029257550436,Mali,ML,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2001,8.93085938424367,Mali,ML,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2000,14.0888320708173,Mali,ML,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
