ano,valor,pais,codigo_pais,indicador,categoria
2023,,Cuba,CU,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2022,,Cuba,CU,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2021,,Cuba,CU,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2020,,Cuba,CU,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2019,,Cuba,CU,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2018,,Cuba,CU,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2017,,Cuba,CU,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2016,,Cuba,CU,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2015,,Cuba,CU,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2014,,Cuba,CU,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2013,,Cuba,CU,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2012,,Cuba,CU,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2011,,Cuba,CU,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2010,,Cuba,CU,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2009,,Cuba,CU,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2008,,Cuba,CU,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2007,,Cuba,CU,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2006,,Cuba,CU,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2005,,Cuba,CU,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2004,,Cuba,CU,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2003,,Cuba,CU,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2002,,Cuba,CU,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2001,,Cuba,CU,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2000,,Cuba,CU,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
