ano,valor,pais,codigo_pais,indicador,categoria
2023,7.30684471429471,Eswatini,SZ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2022,3.82919492552606,Eswatini,SZ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2021,2.90735781449707,Eswatini,SZ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2020,5.39299510085531,Eswatini,SZ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2019,2.50625387035584,Eswatini,SZ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2018,2.73262828497459,Eswatini,SZ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2017,6.22371196210371,Eswatini,SZ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2016,2.22140403245757,Eswatini,SZ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2015,4.81274560599096,Eswatini,SZ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2014,10.5823251831425,Eswatini,SZ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2013,5.49389473353734,Eswatini,SZ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2012,3.12323812307927,Eswatini,SZ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2011,2.8329462131164,Eswatini,SZ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2010,2.38261921250843,Eswatini,SZ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2009,2.6941223012966,Eswatini,SZ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2008,2.97555339173235,Eswatini,SZ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2007,2.22217961680121,Eswatini,SZ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2006,2.04211957919016,Eswatini,SZ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2005,1.87943093046615,Eswatini,SZ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2004,2.21442122119972,Eswatini,SZ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2003,1.67784877047328,Eswatini,SZ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2002,1.6760731340717,Eswatini,SZ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2001,2.34628412023002,Eswatini,SZ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2000,2.23355814165374,Eswatini,SZ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
