ano,valor,pais,codigo_pais,indicador,categoria
2023,,Syrian Arab Republic,SY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2022,,Syrian Arab Republic,SY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2021,,Syrian Arab Republic,SY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2020,,Syrian Arab Republic,SY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2019,,Syrian Arab Republic,SY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2018,,Syrian Arab Republic,SY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2017,,Syrian Arab Republic,SY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2016,,Syrian Arab Republic,SY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2015,,Syrian Arab Republic,SY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2014,,Syrian Arab Republic,SY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2013,,Syrian Arab Republic,SY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2012,,Syrian Arab Republic,SY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2011,,Syrian Arab Republic,SY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2010,3.14853680210342,Syrian Arab Republic,SY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2009,3.90289280408507,Syrian Arab Republic,SY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2008,3.43388786317649,Syrian Arab Republic,SY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2007,,Syrian Arab Republic,SY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2006,,Syrian Arab Republic,SY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2005,,Syrian Arab Republic,SY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2004,,Syrian Arab Republic,SY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2003,,Syrian Arab Republic,SY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2002,,Syrian Arab Republic,SY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2001,,Syrian Arab Republic,SY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2000,,Syrian Arab Republic,SY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
