ano,valor,pais,codigo_pais,indicador,categoria
2023,7.54042540630737,Viet Nam,VN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2022,6.76481953924791,Viet Nam,VN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2021,6.06889300438571,Viet Nam,VN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2020,5.8672136974254,Viet Nam,VN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2019,6.0937874484832,Viet Nam,VN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2018,7.26567450189829,Viet Nam,VN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2017,6.28582677474731,Viet Nam,VN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2016,4.06868318587895,Viet Nam,VN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2015,3.9300306044361,Viet Nam,VN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2014,4.23766383028915,Viet Nam,VN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2013,3.18606302452735,Viet Nam,VN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2012,3.61229378375559,Viet Nam,VN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2011,3.94251445658316,Viet Nam,VN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2010,2.35043484660587,Viet Nam,VN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2009,2.34347330849642,Viet Nam,VN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2008,1.98401415099651,Viet Nam,VN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2007,2.24454871370411,Viet Nam,VN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2006,2.12155733298241,Viet Nam,VN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2005,2.56231331630032,Viet Nam,VN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2004,2.67382875867714,Viet Nam,VN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2003,3.55591578059968,Viet Nam,VN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2002,6.10952774683417,Viet Nam,VN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2001,6.70795639713578,Viet Nam,VN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2000,7.47182515130713,Viet Nam,VN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
