ano,valor,pais,codigo_pais,indicador,categoria
2023,,Greece,GR,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2022,,Greece,GR,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2021,,Greece,GR,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2020,,Greece,GR,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2019,,Greece,GR,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2018,,Greece,GR,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2017,,Greece,GR,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2016,,Greece,GR,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2015,,Greece,GR,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2014,,Greece,GR,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2013,,Greece,GR,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2012,,Greece,GR,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2011,,Greece,GR,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2010,,Greece,GR,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2009,,Greece,GR,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2008,,Greece,GR,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2007,,Greece,GR,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2006,,Greece,GR,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2005,,Greece,GR,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2004,,Greece,GR,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2003,,Greece,GR,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2002,,Greece,GR,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2001,,Greece,GR,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2000,,Greece,GR,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
