ano,valor,pais,codigo_pais,indicador,categoria
2024,,Rwanda,RW,SM.POP.TOTL,"Financial Sector , Health "
2023,,Rwanda,RW,SM.POP.TOTL,"Financial Sector , Health "
2022,,Rwanda,RW,SM.POP.TOTL,"Financial Sector , Health "
2021,,Rwanda,RW,SM.POP.TOTL,"Financial Sector , Health "
2020,,Rwanda,RW,SM.POP.TOTL,"Financial Sector , Health "
2019,,Rwanda,RW,SM.POP.TOTL,"Financial Sector , Health "
2018,,Rwanda,RW,SM.POP.TOTL,"Financial Sector , Health "
2017,,Rwanda,RW,SM.POP.TOTL,"Financial Sector , Health "
2016,,Rwanda,RW,SM.POP.TOTL,"Financial Sector , Health "
2015,441525.0,Rwanda,RW,SM.POP.TOTL,"Financial Sector , Health "
2014,,Rwanda,RW,SM.POP.TOTL,"Financial Sector , Health "
2013,,Rwanda,RW,SM.POP.TOTL,"Financial Sector , Health "
2012,,Rwanda,RW,SM.POP.TOTL,"Financial Sector , Health "
2011,,Rwanda,RW,SM.POP.TOTL,"Financial Sector , Health "
2010,436787.0,Rwanda,RW,SM.POP.TOTL,"Financial Sector , Health "
2009,,Rwanda,RW,SM.POP.TOTL,"Financial Sector , Health "
2008,,Rwanda,RW,SM.POP.TOTL,"Financial Sector , Health "
2007,,Rwanda,RW,SM.POP.TOTL,"Financial Sector , Health "
2006,,Rwanda,RW,SM.POP.TOTL,"Financial Sector , Health "
2005,432797.0,Rwanda,RW,SM.POP.TOTL,"Financial Sector , Health "
2004,,Rwanda,RW,SM.POP.TOTL,"Financial Sector , Health "
2003,,Rwanda,RW,SM.POP.TOTL,"Financial Sector , Health "
2002,,Rwanda,RW,SM.POP.TOTL,"Financial Sector , Health "
2001,,Rwanda,RW,SM.POP.TOTL,"Financial Sector , Health "
2000,347076.0,Rwanda,RW,SM.POP.TOTL,"Financial Sector , Health "
