ano,valor,pais,codigo_pais,indicador,categoria
2024,,Tanzania,TZ,SM.POP.TOTL,"Financial Sector , Health "
2023,,Tanzania,TZ,SM.POP.TOTL,"Financial Sector , Health "
2022,,Tanzania,TZ,SM.POP.TOTL,"Financial Sector , Health "
2021,,Tanzania,TZ,SM.POP.TOTL,"Financial Sector , Health "
2020,,Tanzania,TZ,SM.POP.TOTL,"Financial Sector , Health "
2019,,Tanzania,TZ,SM.POP.TOTL,"Financial Sector , Health "
2018,,Tanzania,TZ,SM.POP.TOTL,"Financial Sector , Health "
2017,,Tanzania,TZ,SM.POP.TOTL,"Financial Sector , Health "
2016,,Tanzania,TZ,SM.POP.TOTL,"Financial Sector , Health "
2015,261222.0,Tanzania,TZ,SM.POP.TOTL,"Financial Sector , Health "
2014,,Tanzania,TZ,SM.POP.TOTL,"Financial Sector , Health "
2013,,Tanzania,TZ,SM.POP.TOTL,"Financial Sector , Health "
2012,,Tanzania,TZ,SM.POP.TOTL,"Financial Sector , Health "
2011,,Tanzania,TZ,SM.POP.TOTL,"Financial Sector , Health "
2010,308600.0,Tanzania,TZ,SM.POP.TOTL,"Financial Sector , Health "
2009,,Tanzania,TZ,SM.POP.TOTL,"Financial Sector , Health "
2008,,Tanzania,TZ,SM.POP.TOTL,"Financial Sector , Health "
2007,,Tanzania,TZ,SM.POP.TOTL,"Financial Sector , Health "
2006,,Tanzania,TZ,SM.POP.TOTL,"Financial Sector , Health "
2005,770846.0,Tanzania,TZ,SM.POP.TOTL,"Financial Sector , Health "
2004,,Tanzania,TZ,SM.POP.TOTL,"Financial Sector , Health "
2003,,Tanzania,TZ,SM.POP.TOTL,"Financial Sector , Health "
2002,,Tanzania,TZ,SM.POP.TOTL,"Financial Sector , Health "
2001,,Tanzania,TZ,SM.POP.TOTL,"Financial Sector , Health "
2000,928180.0,Tanzania,TZ,SM.POP.TOTL,"Financial Sector , Health "
