ano,valor,pais,codigo_pais,indicador,categoria
2024,,Ethiopia,ET,SM.POP.TOTL,"Financial Sector , Health "
2023,,Ethiopia,ET,SM.POP.TOTL,"Financial Sector , Health "
2022,,Ethiopia,ET,SM.POP.TOTL,"Financial Sector , Health "
2021,,Ethiopia,ET,SM.POP.TOTL,"Financial Sector , Health "
2020,,Ethiopia,ET,SM.POP.TOTL,"Financial Sector , Health "
2019,,Ethiopia,ET,SM.POP.TOTL,"Financial Sector , Health "
2018,,Ethiopia,ET,SM.POP.TOTL,"Financial Sector , Health "
2017,,Ethiopia,ET,SM.POP.TOTL,"Financial Sector , Health "
2016,,Ethiopia,ET,SM.POP.TOTL,"Financial Sector , Health "
2015,1072949.0,Ethiopia,ET,SM.POP.TOTL,"Financial Sector , Health "
2014,,Ethiopia,ET,SM.POP.TOTL,"Financial Sector , Health "
2013,,Ethiopia,ET,SM.POP.TOTL,"Financial Sector , Health "
2012,,Ethiopia,ET,SM.POP.TOTL,"Financial Sector , Health "
2011,,Ethiopia,ET,SM.POP.TOTL,"Financial Sector , Health "
2010,567720.0,Ethiopia,ET,SM.POP.TOTL,"Financial Sector , Health "
2009,,Ethiopia,ET,SM.POP.TOTL,"Financial Sector , Health "
2008,,Ethiopia,ET,SM.POP.TOTL,"Financial Sector , Health "
2007,,Ethiopia,ET,SM.POP.TOTL,"Financial Sector , Health "
2006,,Ethiopia,ET,SM.POP.TOTL,"Financial Sector , Health "
2005,514242.0,Ethiopia,ET,SM.POP.TOTL,"Financial Sector , Health "
2004,,Ethiopia,ET,SM.POP.TOTL,"Financial Sector , Health "
2003,,Ethiopia,ET,SM.POP.TOTL,"Financial Sector , Health "
2002,,Ethiopia,ET,SM.POP.TOTL,"Financial Sector , Health "
2001,,Ethiopia,ET,SM.POP.TOTL,"Financial Sector , Health "
2000,611384.0,Ethiopia,ET,SM.POP.TOTL,"Financial Sector , Health "
