ano,valor,pais,codigo_pais,indicador,categoria
2024,,Central African Republic,CF,SM.POP.TOTL,"Financial Sector , Health "
2023,,Central African Republic,CF,SM.POP.TOTL,"Financial Sector , Health "
2022,,Central African Republic,CF,SM.POP.TOTL,"Financial Sector , Health "
2021,,Central African Republic,CF,SM.POP.TOTL,"Financial Sector , Health "
2020,,Central African Republic,CF,SM.POP.TOTL,"Financial Sector , Health "
2019,,Central African Republic,CF,SM.POP.TOTL,"Financial Sector , Health "
2018,,Central African Republic,CF,SM.POP.TOTL,"Financial Sector , Health "
2017,,Central African Republic,CF,SM.POP.TOTL,"Financial Sector , Health "
2016,,Central African Republic,CF,SM.POP.TOTL,"Financial Sector , Health "
2015,81598.0,Central African Republic,CF,SM.POP.TOTL,"Financial Sector , Health "
2014,,Central African Republic,CF,SM.POP.TOTL,"Financial Sector , Health "
2013,,Central African Republic,CF,SM.POP.TOTL,"Financial Sector , Health "
2012,,Central African Republic,CF,SM.POP.TOTL,"Financial Sector , Health "
2011,,Central African Republic,CF,SM.POP.TOTL,"Financial Sector , Health "
2010,93466.0,Central African Republic,CF,SM.POP.TOTL,"Financial Sector , Health "
2009,,Central African Republic,CF,SM.POP.TOTL,"Financial Sector , Health "
2008,,Central African Republic,CF,SM.POP.TOTL,"Financial Sector , Health "
2007,,Central African Republic,CF,SM.POP.TOTL,"Financial Sector , Health "
2006,,Central African Republic,CF,SM.POP.TOTL,"Financial Sector , Health "
2005,94449.0,Central African Republic,CF,SM.POP.TOTL,"Financial Sector , Health "
2004,,Central African Republic,CF,SM.POP.TOTL,"Financial Sector , Health "
2003,,Central African Republic,CF,SM.POP.TOTL,"Financial Sector , Health "
2002,,Central African Republic,CF,SM.POP.TOTL,"Financial Sector , Health "
2001,,Central African Republic,CF,SM.POP.TOTL,"Financial Sector , Health "
2000,123529.0,Central African Republic,CF,SM.POP.TOTL,"Financial Sector , Health "
