ano,valor,pais,codigo_pais,indicador,categoria
2024,,New Zealand,NZ,SM.POP.TOTL,"Financial Sector , Health "
2023,,New Zealand,NZ,SM.POP.TOTL,"Financial Sector , Health "
2022,,New Zealand,NZ,SM.POP.TOTL,"Financial Sector , Health "
2021,,New Zealand,NZ,SM.POP.TOTL,"Financial Sector , Health "
2020,,New Zealand,NZ,SM.POP.TOTL,"Financial Sector , Health "
2019,,New Zealand,NZ,SM.POP.TOTL,"Financial Sector , Health "
2018,,New Zealand,NZ,SM.POP.TOTL,"Financial Sector , Health "
2017,,New Zealand,NZ,SM.POP.TOTL,"Financial Sector , Health "
2016,,New Zealand,NZ,SM.POP.TOTL,"Financial Sector , Health "
2015,1039736.0,New Zealand,NZ,SM.POP.TOTL,"Financial Sector , Health "
2014,,New Zealand,NZ,SM.POP.TOTL,"Financial Sector , Health "
2013,,New Zealand,NZ,SM.POP.TOTL,"Financial Sector , Health "
2012,,New Zealand,NZ,SM.POP.TOTL,"Financial Sector , Health "
2011,,New Zealand,NZ,SM.POP.TOTL,"Financial Sector , Health "
2010,947443.0,New Zealand,NZ,SM.POP.TOTL,"Financial Sector , Health "
2009,,New Zealand,NZ,SM.POP.TOTL,"Financial Sector , Health "
2008,,New Zealand,NZ,SM.POP.TOTL,"Financial Sector , Health "
2007,,New Zealand,NZ,SM.POP.TOTL,"Financial Sector , Health "
2006,,New Zealand,NZ,SM.POP.TOTL,"Financial Sector , Health "
2005,839952.0,New Zealand,NZ,SM.POP.TOTL,"Financial Sector , Health "
2004,,New Zealand,NZ,SM.POP.TOTL,"Financial Sector , Health "
2003,,New Zealand,NZ,SM.POP.TOTL,"Financial Sector , Health "
2002,,New Zealand,NZ,SM.POP.TOTL,"Financial Sector , Health "
2001,,New Zealand,NZ,SM.POP.TOTL,"Financial Sector , Health "
2000,678813.0,New Zealand,NZ,SM.POP.TOTL,"Financial Sector , Health "
