ano,valor,pais,codigo_pais,indicador,categoria
2024,,Tunisia,TN,SM.POP.TOTL,"Financial Sector , Health "
2023,,Tunisia,TN,SM.POP.TOTL,"Financial Sector , Health "
2022,,Tunisia,TN,SM.POP.TOTL,"Financial Sector , Health "
2021,,Tunisia,TN,SM.POP.TOTL,"Financial Sector , Health "
2020,,Tunisia,TN,SM.POP.TOTL,"Financial Sector , Health "
2019,,Tunisia,TN,SM.POP.TOTL,"Financial Sector , Health "
2018,,Tunisia,TN,SM.POP.TOTL,"Financial Sector , Health "
2017,,Tunisia,TN,SM.POP.TOTL,"Financial Sector , Health "
2016,,Tunisia,TN,SM.POP.TOTL,"Financial Sector , Health "
2015,56701.0,Tunisia,TN,SM.POP.TOTL,"Financial Sector , Health "
2014,,Tunisia,TN,SM.POP.TOTL,"Financial Sector , Health "
2013,,Tunisia,TN,SM.POP.TOTL,"Financial Sector , Health "
2012,,Tunisia,TN,SM.POP.TOTL,"Financial Sector , Health "
2011,,Tunisia,TN,SM.POP.TOTL,"Financial Sector , Health "
2010,43172.0,Tunisia,TN,SM.POP.TOTL,"Financial Sector , Health "
2009,,Tunisia,TN,SM.POP.TOTL,"Financial Sector , Health "
2008,,Tunisia,TN,SM.POP.TOTL,"Financial Sector , Health "
2007,,Tunisia,TN,SM.POP.TOTL,"Financial Sector , Health "
2006,,Tunisia,TN,SM.POP.TOTL,"Financial Sector , Health "
2005,35040.0,Tunisia,TN,SM.POP.TOTL,"Financial Sector , Health "
2004,,Tunisia,TN,SM.POP.TOTL,"Financial Sector , Health "
2003,,Tunisia,TN,SM.POP.TOTL,"Financial Sector , Health "
2002,,Tunisia,TN,SM.POP.TOTL,"Financial Sector , Health "
2001,,Tunisia,TN,SM.POP.TOTL,"Financial Sector , Health "
2000,36446.0,Tunisia,TN,SM.POP.TOTL,"Financial Sector , Health "
