ano,valor,pais,codigo_pais,indicador,categoria
2024,,"Iran, Islamic Rep.",IR,SM.POP.TOTL,"Financial Sector , Health "
2023,,"Iran, Islamic Rep.",IR,SM.POP.TOTL,"Financial Sector , Health "
2022,,"Iran, Islamic Rep.",IR,SM.POP.TOTL,"Financial Sector , Health "
2021,,"Iran, Islamic Rep.",IR,SM.POP.TOTL,"Financial Sector , Health "
2020,,"Iran, Islamic Rep.",IR,SM.POP.TOTL,"Financial Sector , Health "
2019,,"Iran, Islamic Rep.",IR,SM.POP.TOTL,"Financial Sector , Health "
2018,,"Iran, Islamic Rep.",IR,SM.POP.TOTL,"Financial Sector , Health "
2017,,"Iran, Islamic Rep.",IR,SM.POP.TOTL,"Financial Sector , Health "
2016,,"Iran, Islamic Rep.",IR,SM.POP.TOTL,"Financial Sector , Health "
2015,2726420.0,"Iran, Islamic Rep.",IR,SM.POP.TOTL,"Financial Sector , Health "
2014,,"Iran, Islamic Rep.",IR,SM.POP.TOTL,"Financial Sector , Health "
2013,,"Iran, Islamic Rep.",IR,SM.POP.TOTL,"Financial Sector , Health "
2012,,"Iran, Islamic Rep.",IR,SM.POP.TOTL,"Financial Sector , Health "
2011,,"Iran, Islamic Rep.",IR,SM.POP.TOTL,"Financial Sector , Health "
2010,2761561.0,"Iran, Islamic Rep.",IR,SM.POP.TOTL,"Financial Sector , Health "
2009,,"Iran, Islamic Rep.",IR,SM.POP.TOTL,"Financial Sector , Health "
2008,,"Iran, Islamic Rep.",IR,SM.POP.TOTL,"Financial Sector , Health "
2007,,"Iran, Islamic Rep.",IR,SM.POP.TOTL,"Financial Sector , Health "
2006,,"Iran, Islamic Rep.",IR,SM.POP.TOTL,"Financial Sector , Health "
2005,2568930.0,"Iran, Islamic Rep.",IR,SM.POP.TOTL,"Financial Sector , Health "
2004,,"Iran, Islamic Rep.",IR,SM.POP.TOTL,"Financial Sector , Health "
2003,,"Iran, Islamic Rep.",IR,SM.POP.TOTL,"Financial Sector , Health "
2002,,"Iran, Islamic Rep.",IR,SM.POP.TOTL,"Financial Sector , Health "
2001,,"Iran, Islamic Rep.",IR,SM.POP.TOTL,"Financial Sector , Health "
2000,2803805.0,"Iran, Islamic Rep.",IR,SM.POP.TOTL,"Financial Sector , Health "
