ano,valor,pais,codigo_pais,indicador,categoria
2024,,Bulgaria,BG,SM.POP.TOTL,"Financial Sector , Health "
2023,,Bulgaria,BG,SM.POP.TOTL,"Financial Sector , Health "
2022,,Bulgaria,BG,SM.POP.TOTL,"Financial Sector , Health "
2021,,Bulgaria,BG,SM.POP.TOTL,"Financial Sector , Health "
2020,,Bulgaria,BG,SM.POP.TOTL,"Financial Sector , Health "
2019,,Bulgaria,BG,SM.POP.TOTL,"Financial Sector , Health "
2018,,Bulgaria,BG,SM.POP.TOTL,"Financial Sector , Health "
2017,,Bulgaria,BG,SM.POP.TOTL,"Financial Sector , Health "
2016,,Bulgaria,BG,SM.POP.TOTL,"Financial Sector , Health "
2015,102113.0,Bulgaria,BG,SM.POP.TOTL,"Financial Sector , Health "
2014,,Bulgaria,BG,SM.POP.TOTL,"Financial Sector , Health "
2013,,Bulgaria,BG,SM.POP.TOTL,"Financial Sector , Health "
2012,,Bulgaria,BG,SM.POP.TOTL,"Financial Sector , Health "
2011,,Bulgaria,BG,SM.POP.TOTL,"Financial Sector , Health "
2010,76287.0,Bulgaria,BG,SM.POP.TOTL,"Financial Sector , Health "
2009,,Bulgaria,BG,SM.POP.TOTL,"Financial Sector , Health "
2008,,Bulgaria,BG,SM.POP.TOTL,"Financial Sector , Health "
2007,,Bulgaria,BG,SM.POP.TOTL,"Financial Sector , Health "
2006,,Bulgaria,BG,SM.POP.TOTL,"Financial Sector , Health "
2005,61074.0,Bulgaria,BG,SM.POP.TOTL,"Financial Sector , Health "
2004,,Bulgaria,BG,SM.POP.TOTL,"Financial Sector , Health "
2003,,Bulgaria,BG,SM.POP.TOTL,"Financial Sector , Health "
2002,,Bulgaria,BG,SM.POP.TOTL,"Financial Sector , Health "
2001,,Bulgaria,BG,SM.POP.TOTL,"Financial Sector , Health "
2000,43360.0,Bulgaria,BG,SM.POP.TOTL,"Financial Sector , Health "
