ano,valor,pais,codigo_pais,indicador,categoria
2023,,Tonga,TO,NY.GDP.DEFL.KD.ZG,Economy & Growth
2022,2.07802980858338,Tonga,TO,NY.GDP.DEFL.KD.ZG,Economy & Growth
2021,2.47456266775067,Tonga,TO,NY.GDP.DEFL.KD.ZG,Economy & Growth
2020,0.43844596361491,Tonga,TO,NY.GDP.DEFL.KD.ZG,Economy & Growth
2019,4.72800475373694,Tonga,TO,NY.GDP.DEFL.KD.ZG,Economy & Growth
2018,4.93734088158944,Tonga,TO,NY.GDP.DEFL.KD.ZG,Economy & Growth
2017,5.57528645959195,Tonga,TO,NY.GDP.DEFL.KD.ZG,Economy & Growth
2016,2.97355538261547,Tonga,TO,NY.GDP.DEFL.KD.ZG,Economy & Growth
2015,5.20195788917211,Tonga,TO,NY.GDP.DEFL.KD.ZG,Economy & Growth
2014,0.0415389306808009,Tonga,TO,NY.GDP.DEFL.KD.ZG,Economy & Growth
2013,-2.29125163479002,Tonga,TO,NY.GDP.DEFL.KD.ZG,Economy & Growth
2012,4.28459194493769,Tonga,TO,NY.GDP.DEFL.KD.ZG,Economy & Growth
2011,0.475221374667939,Tonga,TO,NY.GDP.DEFL.KD.ZG,Economy & Growth
2010,7.72157994907818,Tonga,TO,NY.GDP.DEFL.KD.ZG,Economy & Growth
2009,4.90887981438752,Tonga,TO,NY.GDP.DEFL.KD.ZG,Economy & Growth
2008,4.43244325889145,Tonga,TO,NY.GDP.DEFL.KD.ZG,Economy & Growth
2007,4.4067477359236,Tonga,TO,NY.GDP.DEFL.KD.ZG,Economy & Growth
2006,18.2436676645624,Tonga,TO,NY.GDP.DEFL.KD.ZG,Economy & Growth
2005,8.25224653875016,Tonga,TO,NY.GDP.DEFL.KD.ZG,Economy & Growth
2004,8.40895777293549,Tonga,TO,NY.GDP.DEFL.KD.ZG,Economy & Growth
2003,11.3997048992014,Tonga,TO,NY.GDP.DEFL.KD.ZG,Economy & Growth
2002,7.61930034121107,Tonga,TO,NY.GDP.DEFL.KD.ZG,Economy & Growth
2001,4.02071928409904,Tonga,TO,NY.GDP.DEFL.KD.ZG,Economy & Growth
2000,2.63973272434666,Tonga,TO,NY.GDP.DEFL.KD.ZG,Economy & Growth
