ano,valor,pais,codigo_pais,indicador,categoria
2023,6.50970161380764,Belize,BZ,NY.GDP.DEFL.KD.ZG,Economy & Growth
2022,7.25244797063618,Belize,BZ,NY.GDP.DEFL.KD.ZG,Economy & Growth
2021,0.630768469073601,Belize,BZ,NY.GDP.DEFL.KD.ZG,Economy & Growth
2020,-0.652000223707887,Belize,BZ,NY.GDP.DEFL.KD.ZG,Economy & Growth
2019,-0.11783540640397,Belize,BZ,NY.GDP.DEFL.KD.ZG,Economy & Growth
2018,0.0777284726732006,Belize,BZ,NY.GDP.DEFL.KD.ZG,Economy & Growth
2017,3.03291030935591,Belize,BZ,NY.GDP.DEFL.KD.ZG,Economy & Growth
2016,2.09427966302344,Belize,BZ,NY.GDP.DEFL.KD.ZG,Economy & Growth
2015,-0.304580065916582,Belize,BZ,NY.GDP.DEFL.KD.ZG,Economy & Growth
2014,1.11425408928791,Belize,BZ,NY.GDP.DEFL.KD.ZG,Economy & Growth
2013,1.92028288137456,Belize,BZ,NY.GDP.DEFL.KD.ZG,Economy & Growth
2012,0.741764529847956,Belize,BZ,NY.GDP.DEFL.KD.ZG,Economy & Growth
2011,4.91658876106118,Belize,BZ,NY.GDP.DEFL.KD.ZG,Economy & Growth
2010,2.2485368571529,Belize,BZ,NY.GDP.DEFL.KD.ZG,Economy & Growth
2009,-2.51886906561739,Belize,BZ,NY.GDP.DEFL.KD.ZG,Economy & Growth
2008,3.60557468225117,Belize,BZ,NY.GDP.DEFL.KD.ZG,Economy & Growth
2007,3.80629927037283,Belize,BZ,NY.GDP.DEFL.KD.ZG,Economy & Growth
2006,3.22145168702571,Belize,BZ,NY.GDP.DEFL.KD.ZG,Economy & Growth
2005,3.00344412152837,Belize,BZ,NY.GDP.DEFL.KD.ZG,Economy & Growth
2004,2.14174873146229,Belize,BZ,NY.GDP.DEFL.KD.ZG,Economy & Growth
2003,-4.10750365836,Belize,BZ,NY.GDP.DEFL.KD.ZG,Economy & Growth
2002,0.691897818951915,Belize,BZ,NY.GDP.DEFL.KD.ZG,Economy & Growth
2001,-1.9214546052185,Belize,BZ,NY.GDP.DEFL.KD.ZG,Economy & Growth
2000,1.44428759552335,Belize,BZ,NY.GDP.DEFL.KD.ZG,Economy & Growth
