ano,valor,pais,codigo_pais,indicador,categoria
2023,1.22023811822058,Thailand,TH,NY.GDP.DEFL.KD.ZG,Economy & Growth
2022,4.76699578735654,Thailand,TH,NY.GDP.DEFL.KD.ZG,Economy & Growth
2021,1.77107226345396,Thailand,TH,NY.GDP.DEFL.KD.ZG,Economy & Growth
2020,-1.29877505741581,Thailand,TH,NY.GDP.DEFL.KD.ZG,Economy & Growth
2019,1.01442340642497,Thailand,TH,NY.GDP.DEFL.KD.ZG,Economy & Growth
2018,1.42858616420727,Thailand,TH,NY.GDP.DEFL.KD.ZG,Economy & Growth
2017,1.8999449899777,Thailand,TH,NY.GDP.DEFL.KD.ZG,Economy & Growth
2016,2.63616761998928,Thailand,TH,NY.GDP.DEFL.KD.ZG,Economy & Growth
2015,0.722113573412514,Thailand,TH,NY.GDP.DEFL.KD.ZG,Economy & Growth
2014,1.44146536528029,Thailand,TH,NY.GDP.DEFL.KD.ZG,Economy & Growth
2013,1.77874589235417,Thailand,TH,NY.GDP.DEFL.KD.ZG,Economy & Growth
2012,1.90914444199674,Thailand,TH,NY.GDP.DEFL.KD.ZG,Economy & Growth
2011,3.7430981204437,Thailand,TH,NY.GDP.DEFL.KD.ZG,Economy & Growth
2010,4.08098922673743,Thailand,TH,NY.GDP.DEFL.KD.ZG,Economy & Growth
2009,0.194772130958171,Thailand,TH,NY.GDP.DEFL.KD.ZG,Economy & Growth
2008,5.13378035159961,Thailand,TH,NY.GDP.DEFL.KD.ZG,Economy & Growth
2007,2.47333774189036,Thailand,TH,NY.GDP.DEFL.KD.ZG,Economy & Growth
2006,5.1042132730291,Thailand,TH,NY.GDP.DEFL.KD.ZG,Economy & Growth
2005,5.09155618304895,Thailand,TH,NY.GDP.DEFL.KD.ZG,Economy & Growth
2004,3.56925942602997,Thailand,TH,NY.GDP.DEFL.KD.ZG,Economy & Growth
2003,2.1495490160917,Thailand,TH,NY.GDP.DEFL.KD.ZG,Economy & Growth
2002,1.69045805604154,Thailand,TH,NY.GDP.DEFL.KD.ZG,Economy & Growth
2001,1.91753224493053,Thailand,TH,NY.GDP.DEFL.KD.ZG,Economy & Growth
2000,1.33104995932025,Thailand,TH,NY.GDP.DEFL.KD.ZG,Economy & Growth
