ano,valor,pais,codigo_pais,indicador,categoria
2023,2.94809953621152,Georgia,GE,NY.GDP.DEFL.KD.ZG,Economy & Growth
2022,8.13545014384806,Georgia,GE,NY.GDP.DEFL.KD.ZG,Economy & Growth
2021,10.229587650373,Georgia,GE,NY.GDP.DEFL.KD.ZG,Economy & Growth
2020,6.84793338769904,Georgia,GE,NY.GDP.DEFL.KD.ZG,Economy & Growth
2019,3.99568034557234,Georgia,GE,NY.GDP.DEFL.KD.ZG,Economy & Growth
2018,3.48481628679124,Georgia,GE,NY.GDP.DEFL.KD.ZG,Economy & Growth
2017,7.54674499838114,Georgia,GE,NY.GDP.DEFL.KD.ZG,Economy & Growth
2016,2.27481842989697,Georgia,GE,NY.GDP.DEFL.KD.ZG,Economy & Growth
2015,5.37742167651898,Georgia,GE,NY.GDP.DEFL.KD.ZG,Economy & Growth
2014,4.58990448370156,Georgia,GE,NY.GDP.DEFL.KD.ZG,Economy & Growth
2013,-0.650965016455302,Georgia,GE,NY.GDP.DEFL.KD.ZG,Economy & Growth
2012,0.291166471422628,Georgia,GE,NY.GDP.DEFL.KD.ZG,Economy & Growth
2011,9.17171128297396,Georgia,GE,NY.GDP.DEFL.KD.ZG,Economy & Growth
2010,15.9058283591544,Georgia,GE,NY.GDP.DEFL.KD.ZG,Economy & Growth
2009,-2.13576824299331,Georgia,GE,NY.GDP.DEFL.KD.ZG,Economy & Growth
2008,9.5923273865413,Georgia,GE,NY.GDP.DEFL.KD.ZG,Economy & Growth
2007,9.46750810327333,Georgia,GE,NY.GDP.DEFL.KD.ZG,Economy & Growth
2006,8.44730526034763,Georgia,GE,NY.GDP.DEFL.KD.ZG,Economy & Growth
2005,7.93510297063291,Georgia,GE,NY.GDP.DEFL.KD.ZG,Economy & Growth
2004,8.4336944783275,Georgia,GE,NY.GDP.DEFL.KD.ZG,Economy & Growth
2003,3.42601021010252,Georgia,GE,NY.GDP.DEFL.KD.ZG,Economy & Growth
2002,5.91907467017472,Georgia,GE,NY.GDP.DEFL.KD.ZG,Economy & Growth
2001,5.37434640155622,Georgia,GE,NY.GDP.DEFL.KD.ZG,Economy & Growth
2000,4.67821081510431,Georgia,GE,NY.GDP.DEFL.KD.ZG,Economy & Growth
