ano,valor,pais,codigo_pais,indicador,categoria
2023,10.7876664462616,Myanmar,MM,NY.GDP.DEFL.KD.ZG,Economy & Growth
2022,6.1637164891327,Myanmar,MM,NY.GDP.DEFL.KD.ZG,Economy & Growth
2021,19.5172093720929,Myanmar,MM,NY.GDP.DEFL.KD.ZG,Economy & Growth
2020,5.34411000806585,Myanmar,MM,NY.GDP.DEFL.KD.ZG,Economy & Growth
2019,5.42293300468495,Myanmar,MM,NY.GDP.DEFL.KD.ZG,Economy & Growth
2018,5.34109463991011,Myanmar,MM,NY.GDP.DEFL.KD.ZG,Economy & Growth
2017,5.8734089465466,Myanmar,MM,NY.GDP.DEFL.KD.ZG,Economy & Growth
2016,3.61567809536274,Myanmar,MM,NY.GDP.DEFL.KD.ZG,Economy & Growth
2015,4.13669673908328,Myanmar,MM,NY.GDP.DEFL.KD.ZG,Economy & Growth
2014,3.91022519270633,Myanmar,MM,NY.GDP.DEFL.KD.ZG,Economy & Growth
2013,4.37807084310651,Myanmar,MM,NY.GDP.DEFL.KD.ZG,Economy & Growth
2012,3.13009695263828,Myanmar,MM,NY.GDP.DEFL.KD.ZG,Economy & Growth
2011,10.2545766682247,Myanmar,MM,NY.GDP.DEFL.KD.ZG,Economy & Growth
2010,7.04321189366061,Myanmar,MM,NY.GDP.DEFL.KD.ZG,Economy & Growth
2009,4.87859924627352,Myanmar,MM,NY.GDP.DEFL.KD.ZG,Economy & Growth
2008,13.6186579473021,Myanmar,MM,NY.GDP.DEFL.KD.ZG,Economy & Growth
2007,23.6439081182201,Myanmar,MM,NY.GDP.DEFL.KD.ZG,Economy & Growth
2006,21.3004988066612,Myanmar,MM,NY.GDP.DEFL.KD.ZG,Economy & Growth
2005,19.1635299038814,Myanmar,MM,NY.GDP.DEFL.KD.ZG,Economy & Growth
2004,3.60112807911594,Myanmar,MM,NY.GDP.DEFL.KD.ZG,Economy & Growth
2003,20.4965394080297,Myanmar,MM,NY.GDP.DEFL.KD.ZG,Economy & Growth
2002,41.5089280021532,Myanmar,MM,NY.GDP.DEFL.KD.ZG,Economy & Growth
2001,24.8444647782488,Myanmar,MM,NY.GDP.DEFL.KD.ZG,Economy & Growth
2000,2.46177398804086,Myanmar,MM,NY.GDP.DEFL.KD.ZG,Economy & Growth
