ano,valor,pais,codigo_pais,indicador,categoria
2023,6.1442403402407,"Micronesia, Fed. Sts.",FM,NY.GDP.DEFL.KD.ZG,Economy & Growth
2022,11.1211664152841,"Micronesia, Fed. Sts.",FM,NY.GDP.DEFL.KD.ZG,Economy & Growth
2021,1.98318062005774,"Micronesia, Fed. Sts.",FM,NY.GDP.DEFL.KD.ZG,Economy & Growth
2020,-3.69543147208122,"Micronesia, Fed. Sts.",FM,NY.GDP.DEFL.KD.ZG,Economy & Growth
2019,-3.4313725490196,"Micronesia, Fed. Sts.",FM,NY.GDP.DEFL.KD.ZG,Economy & Growth
2018,9.19220055710306,"Micronesia, Fed. Sts.",FM,NY.GDP.DEFL.KD.ZG,Economy & Growth
2017,9.55981161695448,"Micronesia, Fed. Sts.",FM,NY.GDP.DEFL.KD.ZG,Economy & Growth
2016,2.19417711945734,"Micronesia, Fed. Sts.",FM,NY.GDP.DEFL.KD.ZG,Economy & Growth
2015,-5.25035878326008,"Micronesia, Fed. Sts.",FM,NY.GDP.DEFL.KD.ZG,Economy & Growth
2014,3.02389423731965,"Micronesia, Fed. Sts.",FM,NY.GDP.DEFL.KD.ZG,Economy & Growth
2013,0.636944648983501,"Micronesia, Fed. Sts.",FM,NY.GDP.DEFL.KD.ZG,Economy & Growth
2012,7.12250101573797,"Micronesia, Fed. Sts.",FM,NY.GDP.DEFL.KD.ZG,Economy & Growth
2011,1.59563243436212,"Micronesia, Fed. Sts.",FM,NY.GDP.DEFL.KD.ZG,Economy & Growth
2010,3.60298457333592,"Micronesia, Fed. Sts.",FM,NY.GDP.DEFL.KD.ZG,Economy & Growth
2009,5.36161961358638,"Micronesia, Fed. Sts.",FM,NY.GDP.DEFL.KD.ZG,Economy & Growth
2008,5.00497828605305,"Micronesia, Fed. Sts.",FM,NY.GDP.DEFL.KD.ZG,Economy & Growth
2007,3.17445993547543,"Micronesia, Fed. Sts.",FM,NY.GDP.DEFL.KD.ZG,Economy & Growth
2006,1.38470893905473,"Micronesia, Fed. Sts.",FM,NY.GDP.DEFL.KD.ZG,Economy & Growth
2005,2.0969946720524,"Micronesia, Fed. Sts.",FM,NY.GDP.DEFL.KD.ZG,Economy & Growth
2004,0.99330611340207,"Micronesia, Fed. Sts.",FM,NY.GDP.DEFL.KD.ZG,Economy & Growth
2003,-0.364125356444902,"Micronesia, Fed. Sts.",FM,NY.GDP.DEFL.KD.ZG,Economy & Growth
2002,0.0941828893132595,"Micronesia, Fed. Sts.",FM,NY.GDP.DEFL.KD.ZG,Economy & Growth
2001,1.10884683902268,"Micronesia, Fed. Sts.",FM,NY.GDP.DEFL.KD.ZG,Economy & Growth
2000,1.07890621048246,"Micronesia, Fed. Sts.",FM,NY.GDP.DEFL.KD.ZG,Economy & Growth
