ano,valor,pais,codigo_pais,indicador,categoria
2023,1.48963461512095,St. Lucia,LC,NY.GDP.DEFL.KD.ZG,Economy & Growth
2022,4.22003570092014,St. Lucia,LC,NY.GDP.DEFL.KD.ZG,Economy & Growth
2021,11.593212114006,St. Lucia,LC,NY.GDP.DEFL.KD.ZG,Economy & Growth
2020,-5.4020373519996,St. Lucia,LC,NY.GDP.DEFL.KD.ZG,Economy & Growth
2019,2.38707108730274,St. Lucia,LC,NY.GDP.DEFL.KD.ZG,Economy & Growth
2018,0.23165307635287,St. Lucia,LC,NY.GDP.DEFL.KD.ZG,Economy & Growth
2017,3.45699485015136,St. Lucia,LC,NY.GDP.DEFL.KD.ZG,Economy & Growth
2016,-0.0557002574800691,St. Lucia,LC,NY.GDP.DEFL.KD.ZG,Economy & Growth
2015,3.23704301796657,St. Lucia,LC,NY.GDP.DEFL.KD.ZG,Economy & Growth
2014,3.78013189217974,St. Lucia,LC,NY.GDP.DEFL.KD.ZG,Economy & Growth
2013,6.00571366566349,St. Lucia,LC,NY.GDP.DEFL.KD.ZG,Economy & Growth
2012,2.01336870760498,St. Lucia,LC,NY.GDP.DEFL.KD.ZG,Economy & Growth
2011,1.41240495830502,St. Lucia,LC,NY.GDP.DEFL.KD.ZG,Economy & Growth
2010,5.42281943230741,St. Lucia,LC,NY.GDP.DEFL.KD.ZG,Economy & Growth
2009,0.318436532246153,St. Lucia,LC,NY.GDP.DEFL.KD.ZG,Economy & Growth
2008,2.53277352430888,St. Lucia,LC,NY.GDP.DEFL.KD.ZG,Economy & Growth
2007,3.59090008384686,St. Lucia,LC,NY.GDP.DEFL.KD.ZG,Economy & Growth
2006,5.17561350784197,St. Lucia,LC,NY.GDP.DEFL.KD.ZG,Economy & Growth
2005,6.89693651611844,St. Lucia,LC,NY.GDP.DEFL.KD.ZG,Economy & Growth
2004,0.708134828409769,St. Lucia,LC,NY.GDP.DEFL.KD.ZG,Economy & Growth
2003,5.22451730389426,St. Lucia,LC,NY.GDP.DEFL.KD.ZG,Economy & Growth
2002,0.41171045540753,St. Lucia,LC,NY.GDP.DEFL.KD.ZG,Economy & Growth
2001,-0.912140725343306,St. Lucia,LC,NY.GDP.DEFL.KD.ZG,Economy & Growth
2000,1.11583405037081,St. Lucia,LC,NY.GDP.DEFL.KD.ZG,Economy & Growth
