ano,valor,pais,codigo_pais,indicador,categoria
2023,6.89712404003441,Bangladesh,BD,NY.GDP.DEFL.KD.ZG,Economy & Growth
2022,5.04902187883131,Bangladesh,BD,NY.GDP.DEFL.KD.ZG,Economy & Growth
2021,4.1211747067957,Bangladesh,BD,NY.GDP.DEFL.KD.ZG,Economy & Growth
2020,3.84106338588026,Bangladesh,BD,NY.GDP.DEFL.KD.ZG,Economy & Growth
2019,3.65813755162172,Bangladesh,BD,NY.GDP.DEFL.KD.ZG,Economy & Growth
2018,5.80553876704575,Bangladesh,BD,NY.GDP.DEFL.KD.ZG,Economy & Growth
2017,5.04759758203714,Bangladesh,BD,NY.GDP.DEFL.KD.ZG,Economy & Growth
2016,27.8507377248339,Bangladesh,BD,NY.GDP.DEFL.KD.ZG,Economy & Growth
2015,5.87277704102323,Bangladesh,BD,NY.GDP.DEFL.KD.ZG,Economy & Growth
2014,5.66878852513904,Bangladesh,BD,NY.GDP.DEFL.KD.ZG,Economy & Growth
2013,7.17495343232414,Bangladesh,BD,NY.GDP.DEFL.KD.ZG,Economy & Growth
2012,8.16457367624635,Bangladesh,BD,NY.GDP.DEFL.KD.ZG,Economy & Growth
2011,7.85945085272492,Bangladesh,BD,NY.GDP.DEFL.KD.ZG,Economy & Growth
2010,7.14466302810841,Bangladesh,BD,NY.GDP.DEFL.KD.ZG,Economy & Growth
2009,6.76435468091874,Bangladesh,BD,NY.GDP.DEFL.KD.ZG,Economy & Growth
2008,7.86096609394262,Bangladesh,BD,NY.GDP.DEFL.KD.ZG,Economy & Growth
2007,6.47126010502515,Bangladesh,BD,NY.GDP.DEFL.KD.ZG,Economy & Growth
2006,5.87593581109938,Bangladesh,BD,NY.GDP.DEFL.KD.ZG,Economy & Growth
2005,4.58636070641845,Bangladesh,BD,NY.GDP.DEFL.KD.ZG,Economy & Growth
2004,4.5621363796936,Bangladesh,BD,NY.GDP.DEFL.KD.ZG,Economy & Growth
2003,5.81581664789621,Bangladesh,BD,NY.GDP.DEFL.KD.ZG,Economy & Growth
2002,3.8928674350377,Bangladesh,BD,NY.GDP.DEFL.KD.ZG,Economy & Growth
2001,3.26116013222439,Bangladesh,BD,NY.GDP.DEFL.KD.ZG,Economy & Growth
2000,3.44665934914798,Bangladesh,BD,NY.GDP.DEFL.KD.ZG,Economy & Growth
