ano,valor,pais,codigo_pais,indicador,categoria
2023,-2.96488667496891,Saudi Arabia,SA,NY.GDP.DEFL.KD.ZG,Economy & Growth
2022,17.9839455619021,Saudi Arabia,SA,NY.GDP.DEFL.KD.ZG,Economy & Growth
2021,13.3007001530628,Saudi Arabia,SA,NY.GDP.DEFL.KD.ZG,Economy & Growth
2020,-9.18456817699072,Saudi Arabia,SA,NY.GDP.DEFL.KD.ZG,Economy & Growth
2019,-2.02274033833496,Saudi Arabia,SA,NY.GDP.DEFL.KD.ZG,Economy & Growth
2018,14.7336140424025,Saudi Arabia,SA,NY.GDP.DEFL.KD.ZG,Economy & Growth
2017,6.38731634132101,Saudi Arabia,SA,NY.GDP.DEFL.KD.ZG,Economy & Growth
2016,-2.36045062575421,Saudi Arabia,SA,NY.GDP.DEFL.KD.ZG,Economy & Growth
2015,-16.4369469112862,Saudi Arabia,SA,NY.GDP.DEFL.KD.ZG,Economy & Growth
2014,-2.04340434872742,Saudi Arabia,SA,NY.GDP.DEFL.KD.ZG,Economy & Growth
2013,-0.892597886207128,Saudi Arabia,SA,NY.GDP.DEFL.KD.ZG,Economy & Growth
2012,4.01223554962029,Saudi Arabia,SA,NY.GDP.DEFL.KD.ZG,Economy & Growth
2011,15.412103777545,Saudi Arabia,SA,NY.GDP.DEFL.KD.ZG,Economy & Growth
2010,17.1912927985998,Saudi Arabia,SA,NY.GDP.DEFL.KD.ZG,Economy & Growth
2009,-16.5588459310441,Saudi Arabia,SA,NY.GDP.DEFL.KD.ZG,Economy & Growth
2008,17.7028507742568,Saudi Arabia,SA,NY.GDP.DEFL.KD.ZG,Economy & Growth
2007,8.04658597487651,Saudi Arabia,SA,NY.GDP.DEFL.KD.ZG,Economy & Growth
2006,11.00529949314,Saudi Arabia,SA,NY.GDP.DEFL.KD.ZG,Economy & Growth
2005,19.7288473218081,Saudi Arabia,SA,NY.GDP.DEFL.KD.ZG,Economy & Growth
2004,10.3688370027684,Saudi Arabia,SA,NY.GDP.DEFL.KD.ZG,Economy & Growth
2003,4.64321371035759,Saudi Arabia,SA,NY.GDP.DEFL.KD.ZG,Economy & Growth
2002,3.683428242343,Saudi Arabia,SA,NY.GDP.DEFL.KD.ZG,Economy & Growth
2001,-3.17107568405154,Saudi Arabia,SA,NY.GDP.DEFL.KD.ZG,Economy & Growth
2000,11.9091245199722,Saudi Arabia,SA,NY.GDP.DEFL.KD.ZG,Economy & Growth
