ano,valor,pais,codigo_pais,indicador,categoria
2023,24.4217202066692,Lao PDR,LA,NY.GDP.DEFL.KD.ZG,Economy & Growth
2022,15.7739459226011,Lao PDR,LA,NY.GDP.DEFL.KD.ZG,Economy & Growth
2021,3.71344836687553,Lao PDR,LA,NY.GDP.DEFL.KD.ZG,Economy & Growth
2020,5.03450412544517,Lao PDR,LA,NY.GDP.DEFL.KD.ZG,Economy & Growth
2019,1.19742392109292,Lao PDR,LA,NY.GDP.DEFL.KD.ZG,Economy & Growth
2018,1.91988919391754,Lao PDR,LA,NY.GDP.DEFL.KD.ZG,Economy & Growth
2017,1.85209676121123,Lao PDR,LA,NY.GDP.DEFL.KD.ZG,Economy & Growth
2016,3.02230644256338,Lao PDR,LA,NY.GDP.DEFL.KD.ZG,Economy & Growth
2015,2.34849600685918,Lao PDR,LA,NY.GDP.DEFL.KD.ZG,Economy & Growth
2014,5.72655918174564,Lao PDR,LA,NY.GDP.DEFL.KD.ZG,Economy & Growth
2013,6.47397208343337,Lao PDR,LA,NY.GDP.DEFL.KD.ZG,Economy & Growth
2012,7.52885930495688,Lao PDR,LA,NY.GDP.DEFL.KD.ZG,Economy & Growth
2011,10.4687175993928,Lao PDR,LA,NY.GDP.DEFL.KD.ZG,Economy & Growth
2010,9.19657111138675,Lao PDR,LA,NY.GDP.DEFL.KD.ZG,Economy & Growth
2009,-2.93207353184403,Lao PDR,LA,NY.GDP.DEFL.KD.ZG,Economy & Growth
2008,8.86345063797221,Lao PDR,LA,NY.GDP.DEFL.KD.ZG,Economy & Growth
2007,7.43828600469452,Lao PDR,LA,NY.GDP.DEFL.KD.ZG,Economy & Growth
2006,10.8051012263872,Lao PDR,LA,NY.GDP.DEFL.KD.ZG,Economy & Growth
2005,8.64032248095118,Lao PDR,LA,NY.GDP.DEFL.KD.ZG,Economy & Growth
2004,10.6904285437007,Lao PDR,LA,NY.GDP.DEFL.KD.ZG,Economy & Growth
2003,13.450089840918,Lao PDR,LA,NY.GDP.DEFL.KD.ZG,Economy & Growth
2002,6.31846474098954,Lao PDR,LA,NY.GDP.DEFL.KD.ZG,Economy & Growth
2001,8.86807380365211,Lao PDR,LA,NY.GDP.DEFL.KD.ZG,Economy & Growth
2000,24.7977766095657,Lao PDR,LA,NY.GDP.DEFL.KD.ZG,Economy & Growth
