ano,valor,pais,codigo_pais,indicador,categoria
2023,9.54718862520608,Poland,PL,NY.GDP.DEFL.KD.ZG,Economy & Growth
2022,10.689577427514,Poland,PL,NY.GDP.DEFL.KD.ZG,Economy & Growth
2021,5.34023602800748,Poland,PL,NY.GDP.DEFL.KD.ZG,Economy & Growth
2020,4.23859434856777,Poland,PL,NY.GDP.DEFL.KD.ZG,Economy & Growth
2019,3.02644690867653,Poland,PL,NY.GDP.DEFL.KD.ZG,Economy & Growth
2018,1.22699825174134,Poland,PL,NY.GDP.DEFL.KD.ZG,Economy & Growth
2017,1.77020284945432,Poland,PL,NY.GDP.DEFL.KD.ZG,Economy & Growth
2016,0.0828624483893066,Poland,PL,NY.GDP.DEFL.KD.ZG,Economy & Growth
2015,1.32071091723995,Poland,PL,NY.GDP.DEFL.KD.ZG,Economy & Growth
2014,0.482272387523025,Poland,PL,NY.GDP.DEFL.KD.ZG,Economy & Growth
2013,0.270975789944856,Poland,PL,NY.GDP.DEFL.KD.ZG,Economy & Growth
2012,2.18343357394524,Poland,PL,NY.GDP.DEFL.KD.ZG,Economy & Growth
2011,3.06571454649757,Poland,PL,NY.GDP.DEFL.KD.ZG,Economy & Growth
2010,1.57921733174169,Poland,PL,NY.GDP.DEFL.KD.ZG,Economy & Growth
2009,3.88764838548563,Poland,PL,NY.GDP.DEFL.KD.ZG,Economy & Growth
2008,3.93429626496579,Poland,PL,NY.GDP.DEFL.KD.ZG,Economy & Growth
2007,3.79514149842248,Poland,PL,NY.GDP.DEFL.KD.ZG,Economy & Growth
2006,1.75153451356896,Poland,PL,NY.GDP.DEFL.KD.ZG,Economy & Growth
2005,2.62309460808356,Poland,PL,NY.GDP.DEFL.KD.ZG,Economy & Growth
2004,4.9331164049614,Poland,PL,NY.GDP.DEFL.KD.ZG,Economy & Growth
2003,0.774657560908707,Poland,PL,NY.GDP.DEFL.KD.ZG,Economy & Growth
2002,1.81506961191238,Poland,PL,NY.GDP.DEFL.KD.ZG,Economy & Growth
2001,3.20159779959089,Poland,PL,NY.GDP.DEFL.KD.ZG,Economy & Growth
2000,6.05771219530757,Poland,PL,NY.GDP.DEFL.KD.ZG,Economy & Growth
