ano,valor,pais,codigo_pais,indicador,categoria
2023,3.823033409956,Grenada,GD,NY.GDP.DEFL.KD.ZG,Economy & Growth
2022,1.62494161129776,Grenada,GD,NY.GDP.DEFL.KD.ZG,Economy & Growth
2021,2.79031777299367,Grenada,GD,NY.GDP.DEFL.KD.ZG,Economy & Growth
2020,-0.299985587376284,Grenada,GD,NY.GDP.DEFL.KD.ZG,Economy & Growth
2019,3.32753294754764,Grenada,GD,NY.GDP.DEFL.KD.ZG,Economy & Growth
2018,-0.703659389914975,Grenada,GD,NY.GDP.DEFL.KD.ZG,Economy & Growth
2017,1.5261735013888,Grenada,GD,NY.GDP.DEFL.KD.ZG,Economy & Growth
2016,2.64424525750435,Grenada,GD,NY.GDP.DEFL.KD.ZG,Economy & Growth
2015,2.75839206279986,Grenada,GD,NY.GDP.DEFL.KD.ZG,Economy & Growth
2014,0.775212924728535,Grenada,GD,NY.GDP.DEFL.KD.ZG,Economy & Growth
2013,2.92309825170382,Grenada,GD,NY.GDP.DEFL.KD.ZG,Economy & Growth
2012,3.92615000865237,Grenada,GD,NY.GDP.DEFL.KD.ZG,Economy & Growth
2011,0.224507391716472,Grenada,GD,NY.GDP.DEFL.KD.ZG,Economy & Growth
2010,0.479792195397422,Grenada,GD,NY.GDP.DEFL.KD.ZG,Economy & Growth
2009,-0.00989979844902678,Grenada,GD,NY.GDP.DEFL.KD.ZG,Economy & Growth
2008,7.84772902644215,Grenada,GD,NY.GDP.DEFL.KD.ZG,Economy & Growth
2007,2.3194437271099,Grenada,GD,NY.GDP.DEFL.KD.ZG,Economy & Growth
2006,4.6325878594249,Grenada,GD,NY.GDP.DEFL.KD.ZG,Economy & Growth
2005,2.48974192114287,Grenada,GD,NY.GDP.DEFL.KD.ZG,Economy & Growth
2004,2.0311480128201,Grenada,GD,NY.GDP.DEFL.KD.ZG,Economy & Growth
2003,-0.0770720974060168,Grenada,GD,NY.GDP.DEFL.KD.ZG,Economy & Growth
2002,0.372146666086891,Grenada,GD,NY.GDP.DEFL.KD.ZG,Economy & Growth
2001,2.14417694306613,Grenada,GD,NY.GDP.DEFL.KD.ZG,Economy & Growth
2000,2.86302977239589,Grenada,GD,NY.GDP.DEFL.KD.ZG,Economy & Growth
