ano,valor,pais,codigo_pais,indicador,categoria
2023,7.29825479586994,United Kingdom,GB,NY.GDP.DEFL.KD.ZG,Economy & Growth
2022,5.44390479781602,United Kingdom,GB,NY.GDP.DEFL.KD.ZG,Economy & Growth
2021,0.0665566228650079,United Kingdom,GB,NY.GDP.DEFL.KD.ZG,Economy & Growth
2020,4.96982052549251,United Kingdom,GB,NY.GDP.DEFL.KD.ZG,Economy & Growth
2019,2.13295141520851,United Kingdom,GB,NY.GDP.DEFL.KD.ZG,Economy & Growth
2018,1.92064708685382,United Kingdom,GB,NY.GDP.DEFL.KD.ZG,Economy & Growth
2017,1.85511700587182,United Kingdom,GB,NY.GDP.DEFL.KD.ZG,Economy & Growth
2016,1.96415133662747,United Kingdom,GB,NY.GDP.DEFL.KD.ZG,Economy & Growth
2015,0.658400581149991,United Kingdom,GB,NY.GDP.DEFL.KD.ZG,Economy & Growth
2014,1.31890253888587,United Kingdom,GB,NY.GDP.DEFL.KD.ZG,Economy & Growth
2013,2.10944102288553,United Kingdom,GB,NY.GDP.DEFL.KD.ZG,Economy & Growth
2012,1.54274315899465,United Kingdom,GB,NY.GDP.DEFL.KD.ZG,Economy & Growth
2011,2.19599393425145,United Kingdom,GB,NY.GDP.DEFL.KD.ZG,Economy & Growth
2010,1.58908069179591,United Kingdom,GB,NY.GDP.DEFL.KD.ZG,Economy & Growth
2009,1.89709031895291,United Kingdom,GB,NY.GDP.DEFL.KD.ZG,Economy & Growth
2008,3.4271950462041,United Kingdom,GB,NY.GDP.DEFL.KD.ZG,Economy & Growth
2007,2.24798308671129,United Kingdom,GB,NY.GDP.DEFL.KD.ZG,Economy & Growth
2006,2.79243712895396,United Kingdom,GB,NY.GDP.DEFL.KD.ZG,Economy & Growth
2005,2.94152197734185,United Kingdom,GB,NY.GDP.DEFL.KD.ZG,Economy & Growth
2004,2.58863879949745,United Kingdom,GB,NY.GDP.DEFL.KD.ZG,Economy & Growth
2003,2.38704464690977,United Kingdom,GB,NY.GDP.DEFL.KD.ZG,Economy & Growth
2002,2.11905123960993,United Kingdom,GB,NY.GDP.DEFL.KD.ZG,Economy & Growth
2001,1.51124724360405,United Kingdom,GB,NY.GDP.DEFL.KD.ZG,Economy & Growth
2000,1.12168277632433,United Kingdom,GB,NY.GDP.DEFL.KD.ZG,Economy & Growth
