ano,valor,pais,codigo_pais,indicador,categoria
2023,9.02175581692678,Lithuania,LT,NY.GDP.DEFL.KD.ZG,Economy & Growth
2022,16.0665436484411,Lithuania,LT,NY.GDP.DEFL.KD.ZG,Economy & Growth
2021,5.99976586948216,Lithuania,LT,NY.GDP.DEFL.KD.ZG,Economy & Growth
2020,2.03874603854945,Lithuania,LT,NY.GDP.DEFL.KD.ZG,Economy & Growth
2019,2.3758604116648,Lithuania,LT,NY.GDP.DEFL.KD.ZG,Economy & Growth
2018,3.5930097078956,Lithuania,LT,NY.GDP.DEFL.KD.ZG,Economy & Growth
2017,4.09579148864047,Lithuania,LT,NY.GDP.DEFL.KD.ZG,Economy & Growth
2016,0.987474343866324,Lithuania,LT,NY.GDP.DEFL.KD.ZG,Economy & Growth
2015,-0.00225486704538014,Lithuania,LT,NY.GDP.DEFL.KD.ZG,Economy & Growth
2014,0.609193063395622,Lithuania,LT,NY.GDP.DEFL.KD.ZG,Economy & Growth
2013,0.833826421712175,Lithuania,LT,NY.GDP.DEFL.KD.ZG,Economy & Growth
2012,2.50518117512286,Lithuania,LT,NY.GDP.DEFL.KD.ZG,Economy & Growth
2011,5.62227829514424,Lithuania,LT,NY.GDP.DEFL.KD.ZG,Economy & Growth
2010,2.12172204937997,Lithuania,LT,NY.GDP.DEFL.KD.ZG,Economy & Growth
2009,-3.08953351557271,Lithuania,LT,NY.GDP.DEFL.KD.ZG,Economy & Growth
2008,9.71608112190816,Lithuania,LT,NY.GDP.DEFL.KD.ZG,Economy & Growth
2007,8.91210452796503,Lithuania,LT,NY.GDP.DEFL.KD.ZG,Economy & Growth
2006,6.48506988948763,Lithuania,LT,NY.GDP.DEFL.KD.ZG,Economy & Growth
2005,6.37315253722043,Lithuania,LT,NY.GDP.DEFL.KD.ZG,Economy & Growth
2004,3.12114478204633,Lithuania,LT,NY.GDP.DEFL.KD.ZG,Economy & Growth
2003,-0.812342276678237,Lithuania,LT,NY.GDP.DEFL.KD.ZG,Economy & Growth
2002,0.315155103323477,Lithuania,LT,NY.GDP.DEFL.KD.ZG,Economy & Growth
2001,-0.316236551517079,Lithuania,LT,NY.GDP.DEFL.KD.ZG,Economy & Growth
2000,1.33167621912604,Lithuania,LT,NY.GDP.DEFL.KD.ZG,Economy & Growth
