ano,valor,pais,codigo_pais,indicador,categoria
2023,6.34442014479342,"Bahamas, The",BS,NY.GDP.DEFL.KD.ZG,Economy & Growth
2022,4.30104615816353,"Bahamas, The",BS,NY.GDP.DEFL.KD.ZG,Economy & Growth
2021,-1.07183744667745,"Bahamas, The",BS,NY.GDP.DEFL.KD.ZG,Economy & Growth
2020,-2.6348030197491,"Bahamas, The",BS,NY.GDP.DEFL.KD.ZG,Economy & Growth
2019,4.59340787218045,"Bahamas, The",BS,NY.GDP.DEFL.KD.ZG,Economy & Growth
2018,0.456170832413122,"Bahamas, The",BS,NY.GDP.DEFL.KD.ZG,Economy & Growth
2017,1.34831042029538,"Bahamas, The",BS,NY.GDP.DEFL.KD.ZG,Economy & Growth
2016,1.60448975573296,"Bahamas, The",BS,NY.GDP.DEFL.KD.ZG,Economy & Growth
2015,5.30893214629577,"Bahamas, The",BS,NY.GDP.DEFL.KD.ZG,Economy & Growth
2014,3.64817136334401,"Bahamas, The",BS,NY.GDP.DEFL.KD.ZG,Economy & Growth
2013,-0.169413674488652,"Bahamas, The",BS,NY.GDP.DEFL.KD.ZG,Economy & Growth
2012,3.35553252540916,"Bahamas, The",BS,NY.GDP.DEFL.KD.ZG,Economy & Growth
2011,-0.858605322784499,"Bahamas, The",BS,NY.GDP.DEFL.KD.ZG,Economy & Growth
2010,-0.392565565624793,"Bahamas, The",BS,NY.GDP.DEFL.KD.ZG,Economy & Growth
2009,-1.03638031397996,"Bahamas, The",BS,NY.GDP.DEFL.KD.ZG,Economy & Growth
2008,1.48861068805519,"Bahamas, The",BS,NY.GDP.DEFL.KD.ZG,Economy & Growth
2007,2.94796581175521,"Bahamas, The",BS,NY.GDP.DEFL.KD.ZG,Economy & Growth
2006,0.828194507426659,"Bahamas, The",BS,NY.GDP.DEFL.KD.ZG,Economy & Growth
2005,5.05600839849254,"Bahamas, The",BS,NY.GDP.DEFL.KD.ZG,Economy & Growth
2004,1.19499759116476,"Bahamas, The",BS,NY.GDP.DEFL.KD.ZG,Economy & Growth
2003,1.15487905427804,"Bahamas, The",BS,NY.GDP.DEFL.KD.ZG,Economy & Growth
2002,3.96047432502201,"Bahamas, The",BS,NY.GDP.DEFL.KD.ZG,Economy & Growth
2001,0.353150704560917,"Bahamas, The",BS,NY.GDP.DEFL.KD.ZG,Economy & Growth
2000,0.92270742527738,"Bahamas, The",BS,NY.GDP.DEFL.KD.ZG,Economy & Growth
