ano,valor,pais,codigo_pais,indicador,categoria
2023,3.39995299007134,Central African Republic,CF,NY.GDP.DEFL.KD.ZG,Economy & Growth
2022,5.9679244498741,Central African Republic,CF,NY.GDP.DEFL.KD.ZG,Economy & Growth
2021,3.18576646900353,Central African Republic,CF,NY.GDP.DEFL.KD.ZG,Economy & Growth
2020,1.98216055627785,Central African Republic,CF,NY.GDP.DEFL.KD.ZG,Economy & Growth
2019,2.32783705140642,Central African Republic,CF,NY.GDP.DEFL.KD.ZG,Economy & Growth
2018,-1.22411715845705,Central African Republic,CF,NY.GDP.DEFL.KD.ZG,Economy & Growth
2017,6.44370628779525,Central African Republic,CF,NY.GDP.DEFL.KD.ZG,Economy & Growth
2016,2.98011408445534,Central African Republic,CF,NY.GDP.DEFL.KD.ZG,Economy & Growth
2015,2.70826310785282,Central African Republic,CF,NY.GDP.DEFL.KD.ZG,Economy & Growth
2014,11.8938033016777,Central African Republic,CF,NY.GDP.DEFL.KD.ZG,Economy & Growth
2013,2.48748677760067,Central African Republic,CF,NY.GDP.DEFL.KD.ZG,Economy & Growth
2012,6.18103617692616,Central African Republic,CF,NY.GDP.DEFL.KD.ZG,Economy & Growth
2011,4.00911505710052,Central African Republic,CF,NY.GDP.DEFL.KD.ZG,Economy & Growth
2010,4.21130931097511,Central African Republic,CF,NY.GDP.DEFL.KD.ZG,Economy & Growth
2009,0.711628390754186,Central African Republic,CF,NY.GDP.DEFL.KD.ZG,Economy & Growth
2008,7.07707072361423,Central African Republic,CF,NY.GDP.DEFL.KD.ZG,Economy & Growth
2007,1.83823165042337,Central African Republic,CF,NY.GDP.DEFL.KD.ZG,Economy & Growth
2006,3.33404593869069,Central African Republic,CF,NY.GDP.DEFL.KD.ZG,Economy & Growth
2005,4.18843708159385,Central African Republic,CF,NY.GDP.DEFL.KD.ZG,Economy & Growth
2004,-4.43978593836373,Central African Republic,CF,NY.GDP.DEFL.KD.ZG,Economy & Growth
2003,1.33641863140784,Central African Republic,CF,NY.GDP.DEFL.KD.ZG,Economy & Growth
2002,-2.37188170574854,Central African Republic,CF,NY.GDP.DEFL.KD.ZG,Economy & Growth
2001,0.425938675009292,Central African Republic,CF,NY.GDP.DEFL.KD.ZG,Economy & Growth
2000,8.5066010783456,Central African Republic,CF,NY.GDP.DEFL.KD.ZG,Economy & Growth
