ano,valor,pais,codigo_pais,indicador,categoria
2023,6.64765341628686,Austria,AT,NY.GDP.DEFL.KD.ZG,Economy & Growth
2022,4.75477834804261,Austria,AT,NY.GDP.DEFL.KD.ZG,Economy & Growth
2021,1.92612910926519,Austria,AT,NY.GDP.DEFL.KD.ZG,Economy & Growth
2020,2.59313274910787,Austria,AT,NY.GDP.DEFL.KD.ZG,Economy & Growth
2019,1.47368476959242,Austria,AT,NY.GDP.DEFL.KD.ZG,Economy & Growth
2018,1.81048023343624,Austria,AT,NY.GDP.DEFL.KD.ZG,Economy & Growth
2017,0.975317709275998,Austria,AT,NY.GDP.DEFL.KD.ZG,Economy & Growth
2016,1.81475079739224,Austria,AT,NY.GDP.DEFL.KD.ZG,Economy & Growth
2015,2.29263492397251,Austria,AT,NY.GDP.DEFL.KD.ZG,Economy & Growth
2014,2.00674390270015,Austria,AT,NY.GDP.DEFL.KD.ZG,Economy & Growth
2013,1.70872300692841,Austria,AT,NY.GDP.DEFL.KD.ZG,Economy & Growth
2012,2.09166482584344,Austria,AT,NY.GDP.DEFL.KD.ZG,Economy & Growth
2011,1.81993753082695,Austria,AT,NY.GDP.DEFL.KD.ZG,Economy & Growth
2010,0.891338457893553,Austria,AT,NY.GDP.DEFL.KD.ZG,Economy & Growth
2009,1.73939285831332,Austria,AT,NY.GDP.DEFL.KD.ZG,Economy & Growth
2008,1.93379073721434,Austria,AT,NY.GDP.DEFL.KD.ZG,Economy & Growth
2007,2.2592709576015,Austria,AT,NY.GDP.DEFL.KD.ZG,Economy & Growth
2006,2.04461988969157,Austria,AT,NY.GDP.DEFL.KD.ZG,Economy & Growth
2005,2.53196772218678,Austria,AT,NY.GDP.DEFL.KD.ZG,Economy & Growth
2004,1.72796220966988,Austria,AT,NY.GDP.DEFL.KD.ZG,Economy & Growth
2003,1.26700272386712,Austria,AT,NY.GDP.DEFL.KD.ZG,Economy & Growth
2002,1.10421508890414,Austria,AT,NY.GDP.DEFL.KD.ZG,Economy & Growth
2001,1.93728367228805,Austria,AT,NY.GDP.DEFL.KD.ZG,Economy & Growth
2000,1.36731401336769,Austria,AT,NY.GDP.DEFL.KD.ZG,Economy & Growth
