ano,valor,pais,codigo_pais,indicador,categoria
2023,17.5191628455588,Sri Lanka,LK,NY.GDP.DEFL.KD.ZG,Economy & Growth
2022,47.4637415221157,Sri Lanka,LK,NY.GDP.DEFL.KD.ZG,Economy & Growth
2021,8.02109017405199,Sri Lanka,LK,NY.GDP.DEFL.KD.ZG,Economy & Growth
2020,3.1043067536519,Sri Lanka,LK,NY.GDP.DEFL.KD.ZG,Economy & Growth
2019,3.8705276117724,Sri Lanka,LK,NY.GDP.DEFL.KD.ZG,Economy & Growth
2018,4.29530620201848,Sri Lanka,LK,NY.GDP.DEFL.KD.ZG,Economy & Growth
2017,5.47284529470402,Sri Lanka,LK,NY.GDP.DEFL.KD.ZG,Economy & Growth
2016,5.44322171526078,Sri Lanka,LK,NY.GDP.DEFL.KD.ZG,Economy & Growth
2015,3.01438079835941,Sri Lanka,LK,NY.GDP.DEFL.KD.ZG,Economy & Growth
2014,1.92062881101653,Sri Lanka,LK,NY.GDP.DEFL.KD.ZG,Economy & Growth
2013,6.25288525916727,Sri Lanka,LK,NY.GDP.DEFL.KD.ZG,Economy & Growth
2012,10.4634471767858,Sri Lanka,LK,NY.GDP.DEFL.KD.ZG,Economy & Growth
2011,3.97992934293185,Sri Lanka,LK,NY.GDP.DEFL.KD.ZG,Economy & Growth
2010,26.9348761761573,Sri Lanka,LK,NY.GDP.DEFL.KD.ZG,Economy & Growth
2009,5.87988263586622,Sri Lanka,LK,NY.GDP.DEFL.KD.ZG,Economy & Growth
2008,16.3270160248281,Sri Lanka,LK,NY.GDP.DEFL.KD.ZG,Economy & Growth
2007,14.0284428247112,Sri Lanka,LK,NY.GDP.DEFL.KD.ZG,Economy & Growth
2006,11.2770294472601,Sri Lanka,LK,NY.GDP.DEFL.KD.ZG,Economy & Growth
2005,10.4187267516516,Sri Lanka,LK,NY.GDP.DEFL.KD.ZG,Economy & Growth
2004,8.80149246131563,Sri Lanka,LK,NY.GDP.DEFL.KD.ZG,Economy & Growth
2003,8.74866439756123,Sri Lanka,LK,NY.GDP.DEFL.KD.ZG,Economy & Growth
2002,8.11157025730627,Sri Lanka,LK,NY.GDP.DEFL.KD.ZG,Economy & Growth
2001,13.6648001624429,Sri Lanka,LK,NY.GDP.DEFL.KD.ZG,Economy & Growth
2000,7.27743020932476,Sri Lanka,LK,NY.GDP.DEFL.KD.ZG,Economy & Growth
