ano,valor,pais,codigo_pais,indicador,categoria
2023,6.51199894950456,Australia,AU,NY.GDP.DEFL.KD.ZG,Economy & Growth
2022,7.17553361510235,Australia,AU,NY.GDP.DEFL.KD.ZG,Economy & Growth
2021,3.0799498600023,Australia,AU,NY.GDP.DEFL.KD.ZG,Economy & Growth
2020,1.88550119010648,Australia,AU,NY.GDP.DEFL.KD.ZG,Economy & Growth
2019,3.46820261012924,Australia,AU,NY.GDP.DEFL.KD.ZG,Economy & Growth
2018,1.86901478899458,Australia,AU,NY.GDP.DEFL.KD.ZG,Economy & Growth
2017,3.65318441813451,Australia,AU,NY.GDP.DEFL.KD.ZG,Economy & Growth
2016,-0.663157619625991,Australia,AU,NY.GDP.DEFL.KD.ZG,Economy & Growth
2015,-0.623858470510584,Australia,AU,NY.GDP.DEFL.KD.ZG,Economy & Growth
2014,1.40539601622476,Australia,AU,NY.GDP.DEFL.KD.ZG,Economy & Growth
2013,-0.163600551424906,Australia,AU,NY.GDP.DEFL.KD.ZG,Economy & Growth
2012,1.8056989221342,Australia,AU,NY.GDP.DEFL.KD.ZG,Economy & Growth
2011,6.20197668065047,Australia,AU,NY.GDP.DEFL.KD.ZG,Economy & Growth
2010,1.15377249328591,Australia,AU,NY.GDP.DEFL.KD.ZG,Economy & Growth
2009,4.94917908012782,Australia,AU,NY.GDP.DEFL.KD.ZG,Economy & Growth
2008,4.56978290693471,Australia,AU,NY.GDP.DEFL.KD.ZG,Economy & Growth
2007,4.98605173231132,Australia,AU,NY.GDP.DEFL.KD.ZG,Economy & Growth
2006,5.11533977799769,Australia,AU,NY.GDP.DEFL.KD.ZG,Economy & Growth
2005,3.82548066795754,Australia,AU,NY.GDP.DEFL.KD.ZG,Economy & Growth
2004,3.23229936195307,Australia,AU,NY.GDP.DEFL.KD.ZG,Economy & Growth
2003,2.98554508941196,Australia,AU,NY.GDP.DEFL.KD.ZG,Economy & Growth
2002,2.84035444214652,Australia,AU,NY.GDP.DEFL.KD.ZG,Economy & Growth
2001,4.63074057685395,Australia,AU,NY.GDP.DEFL.KD.ZG,Economy & Growth
2000,2.5507652827131,Australia,AU,NY.GDP.DEFL.KD.ZG,Economy & Growth
