ano,valor,pais,codigo_pais,indicador,categoria
2023,6.74801516641013,Uganda,UG,NY.GDP.DEFL.KD.ZG,Economy & Growth
2022,4.92228673099149,Uganda,UG,NY.GDP.DEFL.KD.ZG,Economy & Growth
2021,2.54511929619305,Uganda,UG,NY.GDP.DEFL.KD.ZG,Economy & Growth
2020,2.72148444149991,Uganda,UG,NY.GDP.DEFL.KD.ZG,Economy & Growth
2019,3.00001181631713,Uganda,UG,NY.GDP.DEFL.KD.ZG,Economy & Growth
2018,4.44338527166425,Uganda,UG,NY.GDP.DEFL.KD.ZG,Economy & Growth
2017,4.64905081962502,Uganda,UG,NY.GDP.DEFL.KD.ZG,Economy & Growth
2016,4.78100029080551,Uganda,UG,NY.GDP.DEFL.KD.ZG,Economy & Growth
2015,5.18785986456285,Uganda,UG,NY.GDP.DEFL.KD.ZG,Economy & Growth
2014,5.10630732385718,Uganda,UG,NY.GDP.DEFL.KD.ZG,Economy & Growth
2013,3.58690582613154,Uganda,UG,NY.GDP.DEFL.KD.ZG,Economy & Growth
2012,3.83745560625658,Uganda,UG,NY.GDP.DEFL.KD.ZG,Economy & Growth
2011,9.39165549203732,Uganda,UG,NY.GDP.DEFL.KD.ZG,Economy & Growth
2010,5.63761163813462,Uganda,UG,NY.GDP.DEFL.KD.ZG,Economy & Growth
2009,85.3532752350575,Uganda,UG,NY.GDP.DEFL.KD.ZG,Economy & Growth
2008,6.36427654779246,Uganda,UG,NY.GDP.DEFL.KD.ZG,Economy & Growth
2007,7.32124731768336,Uganda,UG,NY.GDP.DEFL.KD.ZG,Economy & Growth
2006,2.40562021541911,Uganda,UG,NY.GDP.DEFL.KD.ZG,Economy & Growth
2005,-1.74118529180637,Uganda,UG,NY.GDP.DEFL.KD.ZG,Economy & Growth
2004,15.5875499834451,Uganda,UG,NY.GDP.DEFL.KD.ZG,Economy & Growth
2003,7.8067408729751,Uganda,UG,NY.GDP.DEFL.KD.ZG,Economy & Growth
2002,-3.1695563374238,Uganda,UG,NY.GDP.DEFL.KD.ZG,Economy & Growth
2001,4.53447581165479,Uganda,UG,NY.GDP.DEFL.KD.ZG,Economy & Growth
2000,11.1173058824862,Uganda,UG,NY.GDP.DEFL.KD.ZG,Economy & Growth
