ano,valor,pais,codigo_pais,indicador,categoria
2023,135.368876310592,Argentina,AR,NY.GDP.DEFL.KD.ZG,Economy & Growth
2022,69.8760842459268,Argentina,AR,NY.GDP.DEFL.KD.ZG,Economy & Growth
2021,53.8020877665554,Argentina,AR,NY.GDP.DEFL.KD.ZG,Economy & Growth
2020,40.0830878011993,Argentina,AR,NY.GDP.DEFL.KD.ZG,Economy & Growth
2019,49.1955790596612,Argentina,AR,NY.GDP.DEFL.KD.ZG,Economy & Growth
2018,42.0336689575031,Argentina,AR,NY.GDP.DEFL.KD.ZG,Economy & Growth
2017,26.0063792819079,Argentina,AR,NY.GDP.DEFL.KD.ZG,Economy & Growth
2016,41.1193799882279,Argentina,AR,NY.GDP.DEFL.KD.ZG,Economy & Growth
2015,26.5799916024707,Argentina,AR,NY.GDP.DEFL.KD.ZG,Economy & Growth
2014,40.2829716315506,Argentina,AR,NY.GDP.DEFL.KD.ZG,Economy & Growth
2013,23.9487984162746,Argentina,AR,NY.GDP.DEFL.KD.ZG,Economy & Growth
2012,22.3148806733049,Argentina,AR,NY.GDP.DEFL.KD.ZG,Economy & Growth
2011,23.7034721839593,Argentina,AR,NY.GDP.DEFL.KD.ZG,Economy & Growth
2010,20.915124272047,Argentina,AR,NY.GDP.DEFL.KD.ZG,Economy & Growth
2009,15.3776493708921,Argentina,AR,NY.GDP.DEFL.KD.ZG,Economy & Growth
2008,23.1711649813124,Argentina,AR,NY.GDP.DEFL.KD.ZG,Economy & Growth
2007,14.9399250245835,Argentina,AR,NY.GDP.DEFL.KD.ZG,Economy & Growth
2006,13.7410524859152,Argentina,AR,NY.GDP.DEFL.KD.ZG,Economy & Growth
2005,10.3175111982406,Argentina,AR,NY.GDP.DEFL.KD.ZG,Economy & Growth
2004,18.3633542492033,Argentina,AR,NY.GDP.DEFL.KD.ZG,Economy & Growth
2003,10.4957030215496,Argentina,AR,NY.GDP.DEFL.KD.ZG,Economy & Growth
2002,30.555204053903,Argentina,AR,NY.GDP.DEFL.KD.ZG,Economy & Growth
2001,-1.09576771833679,Argentina,AR,NY.GDP.DEFL.KD.ZG,Economy & Growth
2000,1.03728710073175,Argentina,AR,NY.GDP.DEFL.KD.ZG,Economy & Growth
