ano,valor,pais,codigo_pais,indicador,categoria
2023,1.90623130183931,Viet Nam,VN,NY.GDP.DEFL.KD.ZG,Economy & Growth
2022,4.05124231712631,Viet Nam,VN,NY.GDP.DEFL.KD.ZG,Economy & Growth
2021,2.88076792900642,Viet Nam,VN,NY.GDP.DEFL.KD.ZG,Economy & Growth
2020,1.46747814810814,Viet Nam,VN,NY.GDP.DEFL.KD.ZG,Economy & Growth
2019,2.42322694229267,Viet Nam,VN,NY.GDP.DEFL.KD.ZG,Economy & Growth
2018,3.62664730027259,Viet Nam,VN,NY.GDP.DEFL.KD.ZG,Economy & Growth
2017,4.36292014766431,Viet Nam,VN,NY.GDP.DEFL.KD.ZG,Economy & Growth
2016,1.81953592779914,Viet Nam,VN,NY.GDP.DEFL.KD.ZG,Economy & Growth
2015,-1.71651170749655,Viet Nam,VN,NY.GDP.DEFL.KD.ZG,Economy & Growth
2014,3.69813796808818,Viet Nam,VN,NY.GDP.DEFL.KD.ZG,Economy & Growth
2013,4.03852363752276,Viet Nam,VN,NY.GDP.DEFL.KD.ZG,Economy & Growth
2012,9.07766069025038,Viet Nam,VN,NY.GDP.DEFL.KD.ZG,Economy & Growth
2011,21.4136792818177,Viet Nam,VN,NY.GDP.DEFL.KD.ZG,Economy & Growth
2010,42.3032672488557,Viet Nam,VN,NY.GDP.DEFL.KD.ZG,Economy & Growth
2009,6.21562315120568,Viet Nam,VN,NY.GDP.DEFL.KD.ZG,Economy & Growth
2008,22.6733161746106,Viet Nam,VN,NY.GDP.DEFL.KD.ZG,Economy & Growth
2007,9.63022561216118,Viet Nam,VN,NY.GDP.DEFL.KD.ZG,Economy & Growth
2006,8.56894797603766,Viet Nam,VN,NY.GDP.DEFL.KD.ZG,Economy & Growth
2005,18.8105195707697,Viet Nam,VN,NY.GDP.DEFL.KD.ZG,Economy & Growth
2004,8.43331213209085,Viet Nam,VN,NY.GDP.DEFL.KD.ZG,Economy & Growth
2003,7.10960246291481,Viet Nam,VN,NY.GDP.DEFL.KD.ZG,Economy & Growth
2002,4.69892816201967,Viet Nam,VN,NY.GDP.DEFL.KD.ZG,Economy & Growth
2001,2.62226478436138,Viet Nam,VN,NY.GDP.DEFL.KD.ZG,Economy & Growth
2000,3.40882766527606,Viet Nam,VN,NY.GDP.DEFL.KD.ZG,Economy & Growth
