ano,valor,pais,codigo_pais,indicador,categoria
2023,1.5330736733459,Indonesia,ID,NY.GDP.DEFL.KD.ZG,Economy & Growth
2022,9.56668684525337,Indonesia,ID,NY.GDP.DEFL.KD.ZG,Economy & Growth
2021,6.00397322136207,Indonesia,ID,NY.GDP.DEFL.KD.ZG,Economy & Growth
2020,-0.401651435218994,Indonesia,ID,NY.GDP.DEFL.KD.ZG,Economy & Growth
2019,1.59848849984144,Indonesia,ID,NY.GDP.DEFL.KD.ZG,Economy & Growth
2018,3.81832356943335,Indonesia,ID,NY.GDP.DEFL.KD.ZG,Economy & Growth
2017,4.29267812199525,Indonesia,ID,NY.GDP.DEFL.KD.ZG,Economy & Growth
2016,2.43892408688207,Indonesia,ID,NY.GDP.DEFL.KD.ZG,Economy & Growth
2015,3.98024266013961,Indonesia,ID,NY.GDP.DEFL.KD.ZG,Economy & Growth
2014,5.44317454935612,Indonesia,ID,NY.GDP.DEFL.KD.ZG,Economy & Growth
2013,4.96599029131677,Indonesia,ID,NY.GDP.DEFL.KD.ZG,Economy & Growth
2012,3.75387875323653,Indonesia,ID,NY.GDP.DEFL.KD.ZG,Economy & Growth
2011,7.46594303367513,Indonesia,ID,NY.GDP.DEFL.KD.ZG,Economy & Growth
2010,15.2642936576449,Indonesia,ID,NY.GDP.DEFL.KD.ZG,Economy & Growth
2009,8.27475243172917,Indonesia,ID,NY.GDP.DEFL.KD.ZG,Economy & Growth
2008,18.1497512494668,Indonesia,ID,NY.GDP.DEFL.KD.ZG,Economy & Growth
2007,11.2585785308968,Indonesia,ID,NY.GDP.DEFL.KD.ZG,Economy & Growth
2006,14.087424416793,Indonesia,ID,NY.GDP.DEFL.KD.ZG,Economy & Growth
2005,14.3317870842712,Indonesia,ID,NY.GDP.DEFL.KD.ZG,Economy & Growth
2004,8.55072703186366,Indonesia,ID,NY.GDP.DEFL.KD.ZG,Economy & Growth
2003,5.48742913790147,Indonesia,ID,NY.GDP.DEFL.KD.ZG,Economy & Growth
2002,5.89605169318483,Indonesia,ID,NY.GDP.DEFL.KD.ZG,Economy & Growth
2001,14.2957154362836,Indonesia,ID,NY.GDP.DEFL.KD.ZG,Economy & Growth
2000,20.4474568521459,Indonesia,ID,NY.GDP.DEFL.KD.ZG,Economy & Growth
