ano,valor,pais,codigo_pais,indicador,categoria
2023,15.6019043854862,"Gambia, The",GM,NY.GDP.DEFL.KD.ZG,Economy & Growth
2022,8.81707580376896,"Gambia, The",GM,NY.GDP.DEFL.KD.ZG,Economy & Growth
2021,7.3821228563862,"Gambia, The",GM,NY.GDP.DEFL.KD.ZG,Economy & Growth
2020,2.18875895856547,"Gambia, The",GM,NY.GDP.DEFL.KD.ZG,Economy & Growth
2019,6.25220639943007,"Gambia, The",GM,NY.GDP.DEFL.KD.ZG,Economy & Growth
2018,6.95176403794258,"Gambia, The",GM,NY.GDP.DEFL.KD.ZG,Economy & Growth
2017,3.92171862000133,"Gambia, The",GM,NY.GDP.DEFL.KD.ZG,Economy & Growth
2016,7.82062274860979,"Gambia, The",GM,NY.GDP.DEFL.KD.ZG,Economy & Growth
2015,9.72036242675256,"Gambia, The",GM,NY.GDP.DEFL.KD.ZG,Economy & Growth
2014,5.21172310682789,"Gambia, The",GM,NY.GDP.DEFL.KD.ZG,Economy & Growth
2013,5.93313138058191,"Gambia, The",GM,NY.GDP.DEFL.KD.ZG,Economy & Growth
2012,3.84516021372072,"Gambia, The",GM,NY.GDP.DEFL.KD.ZG,Economy & Growth
2011,4.57212350369147,"Gambia, The",GM,NY.GDP.DEFL.KD.ZG,Economy & Growth
2010,5.64433086097335,"Gambia, The",GM,NY.GDP.DEFL.KD.ZG,Economy & Growth
2009,4.51330535299645,"Gambia, The",GM,NY.GDP.DEFL.KD.ZG,Economy & Growth
2008,2.47584586803727,"Gambia, The",GM,NY.GDP.DEFL.KD.ZG,Economy & Growth
2007,4.41482490193262,"Gambia, The",GM,NY.GDP.DEFL.KD.ZG,Economy & Growth
2006,1.30320399765218,"Gambia, The",GM,NY.GDP.DEFL.KD.ZG,Economy & Growth
2005,4.11380528257159,"Gambia, The",GM,NY.GDP.DEFL.KD.ZG,Economy & Growth
2004,94.1901141376152,"Gambia, The",GM,NY.GDP.DEFL.KD.ZG,Economy & Growth
2003,12.8939411821531,"Gambia, The",GM,NY.GDP.DEFL.KD.ZG,Economy & Growth
2002,10.3913445898093,"Gambia, The",GM,NY.GDP.DEFL.KD.ZG,Economy & Growth
2001,1.80543765163377,"Gambia, The",GM,NY.GDP.DEFL.KD.ZG,Economy & Growth
2000,2.2169826127346,"Gambia, The",GM,NY.GDP.DEFL.KD.ZG,Economy & Growth
