ano,valor,pais,codigo_pais,indicador,categoria
2023,-9.96401107833999,Gabon,GA,NY.GDP.DEFL.KD.ZG,Economy & Growth
2022,14.7583426834649,Gabon,GA,NY.GDP.DEFL.KD.ZG,Economy & Growth
2021,20.3384091824716,Gabon,GA,NY.GDP.DEFL.KD.ZG,Economy & Growth
2020,-9.00986856172324,Gabon,GA,NY.GDP.DEFL.KD.ZG,Economy & Growth
2019,1.54748519798422,Gabon,GA,NY.GDP.DEFL.KD.ZG,Economy & Growth
2018,7.17665749439934,Gabon,GA,NY.GDP.DEFL.KD.ZG,Economy & Growth
2017,3.82030214446843,Gabon,GA,NY.GDP.DEFL.KD.ZG,Economy & Growth
2016,-4.26975397974572,Gabon,GA,NY.GDP.DEFL.KD.ZG,Economy & Growth
2015,-8.92717245327955,Gabon,GA,NY.GDP.DEFL.KD.ZG,Economy & Growth
2014,-0.851390333321461,Gabon,GA,NY.GDP.DEFL.KD.ZG,Economy & Growth
2013,-6.15792493444491,Gabon,GA,NY.GDP.DEFL.KD.ZG,Economy & Growth
2012,-2.9419027036061,Gabon,GA,NY.GDP.DEFL.KD.ZG,Economy & Growth
2011,12.68122777311,Gabon,GA,NY.GDP.DEFL.KD.ZG,Economy & Growth
2010,16.5643202141089,Gabon,GA,NY.GDP.DEFL.KD.ZG,Economy & Growth
2009,-18.0745351045978,Gabon,GA,NY.GDP.DEFL.KD.ZG,Economy & Growth
2008,20.4789590409741,Gabon,GA,NY.GDP.DEFL.KD.ZG,Economy & Growth
2007,4.23136164247251,Gabon,GA,NY.GDP.DEFL.KD.ZG,Economy & Growth
2006,9.86813727770777,Gabon,GA,NY.GDP.DEFL.KD.ZG,Economy & Growth
2005,20.0944728946612,Gabon,GA,NY.GDP.DEFL.KD.ZG,Economy & Growth
2004,7.7652785346058,Gabon,GA,NY.GDP.DEFL.KD.ZG,Economy & Growth
2003,-0.217120395730603,Gabon,GA,NY.GDP.DEFL.KD.ZG,Economy & Growth
2002,0.855807814236272,Gabon,GA,NY.GDP.DEFL.KD.ZG,Economy & Growth
2001,-0.168658932431669,Gabon,GA,NY.GDP.DEFL.KD.ZG,Economy & Growth
2000,28.0893435970034,Gabon,GA,NY.GDP.DEFL.KD.ZG,Economy & Growth
