ano,valor,pais,codigo_pais,indicador,categoria
2024,,Jamaica,JM,SP.POP.TOTL,"Climate Change, Health "
2023,2839786.0,Jamaica,JM,SP.POP.TOTL,"Climate Change, Health "
2022,2839144.0,Jamaica,JM,SP.POP.TOTL,"Climate Change, Health "
2021,2837682.0,Jamaica,JM,SP.POP.TOTL,"Climate Change, Health "
2020,2830739.0,Jamaica,JM,SP.POP.TOTL,"Climate Change, Health "
2019,2823271.0,Jamaica,JM,SP.POP.TOTL,"Climate Change, Health "
2018,2820097.0,Jamaica,JM,SP.POP.TOTL,"Climate Change, Health "
2017,2815764.0,Jamaica,JM,SP.POP.TOTL,"Climate Change, Health "
2016,2809915.0,Jamaica,JM,SP.POP.TOTL,"Climate Change, Health "
2015,2802534.0,Jamaica,JM,SP.POP.TOTL,"Climate Change, Health "
2014,2793749.0,Jamaica,JM,SP.POP.TOTL,"Climate Change, Health "
2013,2783687.0,Jamaica,JM,SP.POP.TOTL,"Climate Change, Health "
2012,2772430.0,Jamaica,JM,SP.POP.TOTL,"Climate Change, Health "
2011,2760494.0,Jamaica,JM,SP.POP.TOTL,"Climate Change, Health "
2010,2748568.0,Jamaica,JM,SP.POP.TOTL,"Climate Change, Health "
2009,2736995.0,Jamaica,JM,SP.POP.TOTL,"Climate Change, Health "
2008,2725635.0,Jamaica,JM,SP.POP.TOTL,"Climate Change, Health "
2007,2713800.0,Jamaica,JM,SP.POP.TOTL,"Climate Change, Health "
2006,2700968.0,Jamaica,JM,SP.POP.TOTL,"Climate Change, Health "
2005,2687066.0,Jamaica,JM,SP.POP.TOTL,"Climate Change, Health "
2004,2672225.0,Jamaica,JM,SP.POP.TOTL,"Climate Change, Health "
2003,2656623.0,Jamaica,JM,SP.POP.TOTL,"Climate Change, Health "
2002,2640572.0,Jamaica,JM,SP.POP.TOTL,"Climate Change, Health "
2001,2624403.0,Jamaica,JM,SP.POP.TOTL,"Climate Change, Health "
2000,2607826.0,Jamaica,JM,SP.POP.TOTL,"Climate Change, Health "
