ano,valor,pais,codigo_pais,indicador,categoria
2024,,Barbados,BB,SP.POP.TOTL,"Climate Change, Health "
2023,282336.0,Barbados,BB,SP.POP.TOTL,"Climate Change, Health "
2022,282318.0,Barbados,BB,SP.POP.TOTL,"Climate Change, Health "
2021,282147.0,Barbados,BB,SP.POP.TOTL,"Climate Change, Health "
2020,281698.0,Barbados,BB,SP.POP.TOTL,"Climate Change, Health "
2019,281207.0,Barbados,BB,SP.POP.TOTL,"Climate Change, Health "
2018,280711.0,Barbados,BB,SP.POP.TOTL,"Climate Change, Health "
2017,280171.0,Barbados,BB,SP.POP.TOTL,"Climate Change, Health "
2016,279598.0,Barbados,BB,SP.POP.TOTL,"Climate Change, Health "
2015,278990.0,Barbados,BB,SP.POP.TOTL,"Climate Change, Health "
2014,278348.0,Barbados,BB,SP.POP.TOTL,"Climate Change, Health "
2013,277665.0,Barbados,BB,SP.POP.TOTL,"Climate Change, Health "
2012,276938.0,Barbados,BB,SP.POP.TOTL,"Climate Change, Health "
2011,276139.0,Barbados,BB,SP.POP.TOTL,"Climate Change, Health "
2010,275243.0,Barbados,BB,SP.POP.TOTL,"Climate Change, Health "
2009,274123.0,Barbados,BB,SP.POP.TOTL,"Climate Change, Health "
2008,272714.0,Barbados,BB,SP.POP.TOTL,"Climate Change, Health "
2007,271288.0,Barbados,BB,SP.POP.TOTL,"Climate Change, Health "
2006,270002.0,Barbados,BB,SP.POP.TOTL,"Climate Change, Health "
2005,268706.0,Barbados,BB,SP.POP.TOTL,"Climate Change, Health "
2004,267298.0,Barbados,BB,SP.POP.TOTL,"Climate Change, Health "
2003,265776.0,Barbados,BB,SP.POP.TOTL,"Climate Change, Health "
2002,264148.0,Barbados,BB,SP.POP.TOTL,"Climate Change, Health "
2001,262425.0,Barbados,BB,SP.POP.TOTL,"Climate Change, Health "
2000,262063.0,Barbados,BB,SP.POP.TOTL,"Climate Change, Health "
