ano,valor,pais,codigo_pais,indicador,categoria
2024,,Costa Rica,CR,SP.POP.TOTL,"Climate Change, Health "
2023,5105525.0,Costa Rica,CR,SP.POP.TOTL,"Climate Change, Health "
2022,5081765.0,Costa Rica,CR,SP.POP.TOTL,"Climate Change, Health "
2021,5059988.0,Costa Rica,CR,SP.POP.TOTL,"Climate Change, Health "
2020,5034320.0,Costa Rica,CR,SP.POP.TOTL,"Climate Change, Health "
2019,4999553.0,Costa Rica,CR,SP.POP.TOTL,"Climate Change, Health "
2018,4957818.0,Costa Rica,CR,SP.POP.TOTL,"Climate Change, Health "
2017,4913177.0,Costa Rica,CR,SP.POP.TOTL,"Climate Change, Health "
2016,4866998.0,Costa Rica,CR,SP.POP.TOTL,"Climate Change, Health "
2015,4818038.0,Costa Rica,CR,SP.POP.TOTL,"Climate Change, Health "
2014,4767119.0,Costa Rica,CR,SP.POP.TOTL,"Climate Change, Health "
2013,4716147.0,Costa Rica,CR,SP.POP.TOTL,"Climate Change, Health "
2012,4663934.0,Costa Rica,CR,SP.POP.TOTL,"Climate Change, Health "
2011,4609833.0,Costa Rica,CR,SP.POP.TOTL,"Climate Change, Health "
2010,4555962.0,Costa Rica,CR,SP.POP.TOTL,"Climate Change, Health "
2009,4499791.0,Costa Rica,CR,SP.POP.TOTL,"Climate Change, Health "
2008,4440056.0,Costa Rica,CR,SP.POP.TOTL,"Climate Change, Health "
2007,4380248.0,Costa Rica,CR,SP.POP.TOTL,"Climate Change, Health "
2006,4321340.0,Costa Rica,CR,SP.POP.TOTL,"Climate Change, Health "
2005,4261240.0,Costa Rica,CR,SP.POP.TOTL,"Climate Change, Health "
2004,4200078.0,Costa Rica,CR,SP.POP.TOTL,"Climate Change, Health "
2003,4138784.0,Costa Rica,CR,SP.POP.TOTL,"Climate Change, Health "
2002,4075705.0,Costa Rica,CR,SP.POP.TOTL,"Climate Change, Health "
2001,4008947.0,Costa Rica,CR,SP.POP.TOTL,"Climate Change, Health "
2000,3937739.0,Costa Rica,CR,SP.POP.TOTL,"Climate Change, Health "
