ano,valor,pais,codigo_pais,indicador,categoria
2024,,South Africa,ZA,SP.POP.TOTL,"Climate Change, Health "
2023,63212384.0,South Africa,ZA,SP.POP.TOTL,"Climate Change, Health "
2022,62378410.0,South Africa,ZA,SP.POP.TOTL,"Climate Change, Health "
2021,61502603.0,South Africa,ZA,SP.POP.TOTL,"Climate Change, Health "
2020,60562381.0,South Africa,ZA,SP.POP.TOTL,"Climate Change, Health "
2019,59587885.0,South Africa,ZA,SP.POP.TOTL,"Climate Change, Health "
2018,58613001.0,South Africa,ZA,SP.POP.TOTL,"Climate Change, Health "
2017,57635162.0,South Africa,ZA,SP.POP.TOTL,"Climate Change, Health "
2016,57259551.0,South Africa,ZA,SP.POP.TOTL,"Climate Change, Health "
2015,56723537.0,South Africa,ZA,SP.POP.TOTL,"Climate Change, Health "
2014,55594838.0,South Africa,ZA,SP.POP.TOTL,"Climate Change, Health "
2013,54678791.0,South Africa,ZA,SP.POP.TOTL,"Climate Change, Health "
2012,53782567.0,South Africa,ZA,SP.POP.TOTL,"Climate Change, Health "
2011,52995205.0,South Africa,ZA,SP.POP.TOTL,"Climate Change, Health "
2010,52344051.0,South Africa,ZA,SP.POP.TOTL,"Climate Change, Health "
2009,51728516.0,South Africa,ZA,SP.POP.TOTL,"Climate Change, Health "
2008,51114599.0,South Africa,ZA,SP.POP.TOTL,"Climate Change, Health "
2007,50528584.0,South Africa,ZA,SP.POP.TOTL,"Climate Change, Health "
2006,49998277.0,South Africa,ZA,SP.POP.TOTL,"Climate Change, Health "
2005,49490033.0,South Africa,ZA,SP.POP.TOTL,"Climate Change, Health "
2004,48991421.0,South Africa,ZA,SP.POP.TOTL,"Climate Change, Health "
2003,48500348.0,South Africa,ZA,SP.POP.TOTL,"Climate Change, Health "
2002,48019415.0,South Africa,ZA,SP.POP.TOTL,"Climate Change, Health "
2001,47566800.0,South Africa,ZA,SP.POP.TOTL,"Climate Change, Health "
2000,47159719.0,South Africa,ZA,SP.POP.TOTL,"Climate Change, Health "
