ano,valor,pais,codigo_pais,indicador,categoria
2024,,Malta,MT,SP.POP.TOTL,"Climate Change, Health "
2023,552747.0,Malta,MT,SP.POP.TOTL,"Climate Change, Health "
2022,531511.0,Malta,MT,SP.POP.TOTL,"Climate Change, Health "
2021,518536.0,Malta,MT,SP.POP.TOTL,"Climate Change, Health "
2020,515332.0,Malta,MT,SP.POP.TOTL,"Climate Change, Health "
2019,504062.0,Malta,MT,SP.POP.TOTL,"Climate Change, Health "
2018,484630.0,Malta,MT,SP.POP.TOTL,"Climate Change, Health "
2017,467999.0,Malta,MT,SP.POP.TOTL,"Climate Change, Health "
2016,455356.0,Malta,MT,SP.POP.TOTL,"Climate Change, Health "
2015,445053.0,Malta,MT,SP.POP.TOTL,"Climate Change, Health "
2014,434558.0,Malta,MT,SP.POP.TOTL,"Climate Change, Health "
2013,425967.0,Malta,MT,SP.POP.TOTL,"Climate Change, Health "
2012,420028.0,Malta,MT,SP.POP.TOTL,"Climate Change, Health "
2011,416268.0,Malta,MT,SP.POP.TOTL,"Climate Change, Health "
2010,414508.0,Malta,MT,SP.POP.TOTL,"Climate Change, Health "
2009,412477.0,Malta,MT,SP.POP.TOTL,"Climate Change, Health "
2008,409379.0,Malta,MT,SP.POP.TOTL,"Climate Change, Health "
2007,406724.0,Malta,MT,SP.POP.TOTL,"Climate Change, Health "
2006,405308.0,Malta,MT,SP.POP.TOTL,"Climate Change, Health "
2005,403834.0,Malta,MT,SP.POP.TOTL,"Climate Change, Health "
2004,401268.0,Malta,MT,SP.POP.TOTL,"Climate Change, Health "
2003,398582.0,Malta,MT,SP.POP.TOTL,"Climate Change, Health "
2002,395969.0,Malta,MT,SP.POP.TOTL,"Climate Change, Health "
2001,393028.0,Malta,MT,SP.POP.TOTL,"Climate Change, Health "
2000,390087.0,Malta,MT,SP.POP.TOTL,"Climate Change, Health "
