ano,valor,pais,codigo_pais,indicador,categoria
2024,,"Egypt, Arab Rep.",EG,SP.POP.TOTL,"Climate Change, Health "
2023,114535772.0,"Egypt, Arab Rep.",EG,SP.POP.TOTL,"Climate Change, Health "
2022,112618250.0,"Egypt, Arab Rep.",EG,SP.POP.TOTL,"Climate Change, Health "
2021,110957008.0,"Egypt, Arab Rep.",EG,SP.POP.TOTL,"Climate Change, Health "
2020,109315124.0,"Egypt, Arab Rep.",EG,SP.POP.TOTL,"Climate Change, Health "
2019,107553158.0,"Egypt, Arab Rep.",EG,SP.POP.TOTL,"Climate Change, Health "
2018,105682094.0,"Egypt, Arab Rep.",EG,SP.POP.TOTL,"Climate Change, Health "
2017,103696057.0,"Egypt, Arab Rep.",EG,SP.POP.TOTL,"Climate Change, Health "
2016,101644589.0,"Egypt, Arab Rep.",EG,SP.POP.TOTL,"Climate Change, Health "
2015,99597342.0,"Egypt, Arab Rep.",EG,SP.POP.TOTL,"Climate Change, Health "
2014,97528654.0,"Egypt, Arab Rep.",EG,SP.POP.TOTL,"Climate Change, Health "
2013,95333553.0,"Egypt, Arab Rep.",EG,SP.POP.TOTL,"Climate Change, Health "
2012,93161001.0,"Egypt, Arab Rep.",EG,SP.POP.TOTL,"Climate Change, Health "
2011,91093059.0,"Egypt, Arab Rep.",EG,SP.POP.TOTL,"Climate Change, Health "
2010,89196072.0,"Egypt, Arab Rep.",EG,SP.POP.TOTL,"Climate Change, Health "
2009,87501636.0,"Egypt, Arab Rep.",EG,SP.POP.TOTL,"Climate Change, Health "
2008,85864789.0,"Egypt, Arab Rep.",EG,SP.POP.TOTL,"Climate Change, Health "
2007,84276225.0,"Egypt, Arab Rep.",EG,SP.POP.TOTL,"Climate Change, Health "
2006,82700403.0,"Egypt, Arab Rep.",EG,SP.POP.TOTL,"Climate Change, Health "
2005,81101004.0,"Egypt, Arab Rep.",EG,SP.POP.TOTL,"Climate Change, Health "
2004,79477443.0,"Egypt, Arab Rep.",EG,SP.POP.TOTL,"Climate Change, Health "
2003,77853548.0,"Egypt, Arab Rep.",EG,SP.POP.TOTL,"Climate Change, Health "
2002,76239137.0,"Egypt, Arab Rep.",EG,SP.POP.TOTL,"Climate Change, Health "
2001,74652029.0,"Egypt, Arab Rep.",EG,SP.POP.TOTL,"Climate Change, Health "
2000,73083284.0,"Egypt, Arab Rep.",EG,SP.POP.TOTL,"Climate Change, Health "
