ano,valor,pais,codigo_pais,indicador,categoria
2024,,Liechtenstein,LI,SP.POP.TOTL,"Climate Change, Health "
2023,39850.0,Liechtenstein,LI,SP.POP.TOTL,"Climate Change, Health "
2022,39493.0,Liechtenstein,LI,SP.POP.TOTL,"Climate Change, Health "
2021,39182.0,Liechtenstein,LI,SP.POP.TOTL,"Climate Change, Health "
2020,38901.0,Liechtenstein,LI,SP.POP.TOTL,"Climate Change, Health "
2019,38563.0,Liechtenstein,LI,SP.POP.TOTL,"Climate Change, Health "
2018,38246.0,Liechtenstein,LI,SP.POP.TOTL,"Climate Change, Health "
2017,37962.0,Liechtenstein,LI,SP.POP.TOTL,"Climate Change, Health "
2016,37716.0,Liechtenstein,LI,SP.POP.TOTL,"Climate Change, Health "
2015,37494.0,Liechtenstein,LI,SP.POP.TOTL,"Climate Change, Health "
2014,37248.0,Liechtenstein,LI,SP.POP.TOTL,"Climate Change, Health "
2013,36984.0,Liechtenstein,LI,SP.POP.TOTL,"Climate Change, Health "
2012,36657.0,Liechtenstein,LI,SP.POP.TOTL,"Climate Change, Health "
2011,36312.0,Liechtenstein,LI,SP.POP.TOTL,"Climate Change, Health "
2010,36022.0,Liechtenstein,LI,SP.POP.TOTL,"Climate Change, Health "
2009,35742.0,Liechtenstein,LI,SP.POP.TOTL,"Climate Change, Health "
2008,35473.0,Liechtenstein,LI,SP.POP.TOTL,"Climate Change, Health "
2007,35262.0,Liechtenstein,LI,SP.POP.TOTL,"Climate Change, Health "
2006,35037.0,Liechtenstein,LI,SP.POP.TOTL,"Climate Change, Health "
2005,34753.0,Liechtenstein,LI,SP.POP.TOTL,"Climate Change, Health "
2004,34447.0,Liechtenstein,LI,SP.POP.TOTL,"Climate Change, Health "
2003,34079.0,Liechtenstein,LI,SP.POP.TOTL,"Climate Change, Health "
2002,33694.0,Liechtenstein,LI,SP.POP.TOTL,"Climate Change, Health "
2001,33194.0,Liechtenstein,LI,SP.POP.TOTL,"Climate Change, Health "
2000,32645.0,Liechtenstein,LI,SP.POP.TOTL,"Climate Change, Health "
