ano,valor,pais,codigo_pais,indicador,categoria
2024,,Andorra,AD,SP.POP.TOTL,"Climate Change, Health "
2023,80856.0,Andorra,AD,SP.POP.TOTL,"Climate Change, Health "
2022,79705.0,Andorra,AD,SP.POP.TOTL,"Climate Change, Health "
2021,78364.0,Andorra,AD,SP.POP.TOTL,"Climate Change, Health "
2020,77380.0,Andorra,AD,SP.POP.TOTL,"Climate Change, Health "
2019,76474.0,Andorra,AD,SP.POP.TOTL,"Climate Change, Health "
2018,75162.0,Andorra,AD,SP.POP.TOTL,"Climate Change, Health "
2017,73763.0,Andorra,AD,SP.POP.TOTL,"Climate Change, Health "
2016,72181.0,Andorra,AD,SP.POP.TOTL,"Climate Change, Health "
2015,72174.0,Andorra,AD,SP.POP.TOTL,"Climate Change, Health "
2014,73737.0,Andorra,AD,SP.POP.TOTL,"Climate Change, Health "
2013,75194.0,Andorra,AD,SP.POP.TOTL,"Climate Change, Health "
2012,76834.0,Andorra,AD,SP.POP.TOTL,"Climate Change, Health "
2011,77783.0,Andorra,AD,SP.POP.TOTL,"Climate Change, Health "
2010,80706.0,Andorra,AD,SP.POP.TOTL,"Climate Change, Health "
2009,83888.0,Andorra,AD,SP.POP.TOTL,"Climate Change, Health "
2008,83495.0,Andorra,AD,SP.POP.TOTL,"Climate Change, Health "
2007,81877.0,Andorra,AD,SP.POP.TOTL,"Climate Change, Health "
2006,79585.0,Andorra,AD,SP.POP.TOTL,"Climate Change, Health "
2005,77421.0,Andorra,AD,SP.POP.TOTL,"Climate Change, Health "
2004,74325.0,Andorra,AD,SP.POP.TOTL,"Climate Change, Health "
2003,69486.0,Andorra,AD,SP.POP.TOTL,"Climate Change, Health "
2002,66506.0,Andorra,AD,SP.POP.TOTL,"Climate Change, Health "
2001,65852.0,Andorra,AD,SP.POP.TOTL,"Climate Change, Health "
2000,65685.0,Andorra,AD,SP.POP.TOTL,"Climate Change, Health "
