ano,valor,pais,codigo_pais,indicador,categoria
2024,,"Korea, Rep.",KR,SP.POP.TOTL,"Climate Change, Health "
2023,51712619.0,"Korea, Rep.",KR,SP.POP.TOTL,"Climate Change, Health "
2022,51672569.0,"Korea, Rep.",KR,SP.POP.TOTL,"Climate Change, Health "
2021,51769539.0,"Korea, Rep.",KR,SP.POP.TOTL,"Climate Change, Health "
2020,51836239.0,"Korea, Rep.",KR,SP.POP.TOTL,"Climate Change, Health "
2019,51764822.0,"Korea, Rep.",KR,SP.POP.TOTL,"Climate Change, Health "
2018,51585058.0,"Korea, Rep.",KR,SP.POP.TOTL,"Climate Change, Health "
2017,51361911.0,"Korea, Rep.",KR,SP.POP.TOTL,"Climate Change, Health "
2016,51217803.0,"Korea, Rep.",KR,SP.POP.TOTL,"Climate Change, Health "
2015,51014947.0,"Korea, Rep.",KR,SP.POP.TOTL,"Climate Change, Health "
2014,50746659.0,"Korea, Rep.",KR,SP.POP.TOTL,"Climate Change, Health "
2013,50428893.0,"Korea, Rep.",KR,SP.POP.TOTL,"Climate Change, Health "
2012,50199853.0,"Korea, Rep.",KR,SP.POP.TOTL,"Climate Change, Health "
2011,49936638.0,"Korea, Rep.",KR,SP.POP.TOTL,"Climate Change, Health "
2010,49554112.0,"Korea, Rep.",KR,SP.POP.TOTL,"Climate Change, Health "
2009,49307835.0,"Korea, Rep.",KR,SP.POP.TOTL,"Climate Change, Health "
2008,49054708.0,"Korea, Rep.",KR,SP.POP.TOTL,"Climate Change, Health "
2007,48683638.0,"Korea, Rep.",KR,SP.POP.TOTL,"Climate Change, Health "
2006,48438292.0,"Korea, Rep.",KR,SP.POP.TOTL,"Climate Change, Health "
2005,48184561.0,"Korea, Rep.",KR,SP.POP.TOTL,"Climate Change, Health "
2004,48082519.0,"Korea, Rep.",KR,SP.POP.TOTL,"Climate Change, Health "
2003,47892330.0,"Korea, Rep.",KR,SP.POP.TOTL,"Climate Change, Health "
2002,47644736.0,"Korea, Rep.",KR,SP.POP.TOTL,"Climate Change, Health "
2001,47370164.0,"Korea, Rep.",KR,SP.POP.TOTL,"Climate Change, Health "
2000,47008111.0,"Korea, Rep.",KR,SP.POP.TOTL,"Climate Change, Health "
