ano,valor,pais,codigo_pais,indicador,categoria
2024,,"Micronesia, Fed. Sts.",FM,SP.POP.TOTL,"Climate Change, Health "
2023,112630.0,"Micronesia, Fed. Sts.",FM,SP.POP.TOTL,"Climate Change, Health "
2022,112114.0,"Micronesia, Fed. Sts.",FM,SP.POP.TOTL,"Climate Change, Health "
2021,111624.0,"Micronesia, Fed. Sts.",FM,SP.POP.TOTL,"Climate Change, Health "
2020,110916.0,"Micronesia, Fed. Sts.",FM,SP.POP.TOTL,"Climate Change, Health "
2019,110282.0,"Micronesia, Fed. Sts.",FM,SP.POP.TOTL,"Climate Change, Health "
2018,109909.0,"Micronesia, Fed. Sts.",FM,SP.POP.TOTL,"Climate Change, Health "
2017,109481.0,"Micronesia, Fed. Sts.",FM,SP.POP.TOTL,"Climate Change, Health "
2016,109075.0,"Micronesia, Fed. Sts.",FM,SP.POP.TOTL,"Climate Change, Health "
2015,108716.0,"Micronesia, Fed. Sts.",FM,SP.POP.TOTL,"Climate Change, Health "
2014,108396.0,"Micronesia, Fed. Sts.",FM,SP.POP.TOTL,"Climate Change, Health "
2013,108121.0,"Micronesia, Fed. Sts.",FM,SP.POP.TOTL,"Climate Change, Health "
2012,107890.0,"Micronesia, Fed. Sts.",FM,SP.POP.TOTL,"Climate Change, Health "
2011,107698.0,"Micronesia, Fed. Sts.",FM,SP.POP.TOTL,"Climate Change, Health "
2010,107540.0,"Micronesia, Fed. Sts.",FM,SP.POP.TOTL,"Climate Change, Health "
2009,107957.0,"Micronesia, Fed. Sts.",FM,SP.POP.TOTL,"Climate Change, Health "
2008,108936.0,"Micronesia, Fed. Sts.",FM,SP.POP.TOTL,"Climate Change, Health "
2007,109880.0,"Micronesia, Fed. Sts.",FM,SP.POP.TOTL,"Climate Change, Health "
2006,110729.0,"Micronesia, Fed. Sts.",FM,SP.POP.TOTL,"Climate Change, Health "
2005,111412.0,"Micronesia, Fed. Sts.",FM,SP.POP.TOTL,"Climate Change, Health "
2004,111925.0,"Micronesia, Fed. Sts.",FM,SP.POP.TOTL,"Climate Change, Health "
2003,112285.0,"Micronesia, Fed. Sts.",FM,SP.POP.TOTL,"Climate Change, Health "
2002,112448.0,"Micronesia, Fed. Sts.",FM,SP.POP.TOTL,"Climate Change, Health "
2001,112365.0,"Micronesia, Fed. Sts.",FM,SP.POP.TOTL,"Climate Change, Health "
2000,112044.0,"Micronesia, Fed. Sts.",FM,SP.POP.TOTL,"Climate Change, Health "
