ano,valor,pais,codigo_pais,indicador,categoria
2024,,Libya,LY,SP.POP.TOTL,"Climate Change, Health "
2023,7305659.0,Libya,LY,SP.POP.TOTL,"Climate Change, Health "
2022,7223805.0,Libya,LY,SP.POP.TOTL,"Climate Change, Health "
2021,7135175.0,Libya,LY,SP.POP.TOTL,"Climate Change, Health "
2020,7045399.0,Libya,LY,SP.POP.TOTL,"Climate Change, Health "
2019,6951033.0,Libya,LY,SP.POP.TOTL,"Climate Change, Health "
2018,6849055.0,Libya,LY,SP.POP.TOTL,"Climate Change, Health "
2017,6738770.0,Libya,LY,SP.POP.TOTL,"Climate Change, Health "
2016,6632126.0,Libya,LY,SP.POP.TOTL,"Climate Change, Health "
2015,6531819.0,Libya,LY,SP.POP.TOTL,"Climate Change, Health "
2014,6427252.0,Libya,LY,SP.POP.TOTL,"Climate Change, Health "
2013,6304628.0,Libya,LY,SP.POP.TOTL,"Climate Change, Health "
2012,6179328.0,Libya,LY,SP.POP.TOTL,"Climate Change, Health "
2011,6343203.0,Libya,LY,SP.POP.TOTL,"Climate Change, Health "
2010,6497839.0,Libya,LY,SP.POP.TOTL,"Climate Change, Health "
2009,6366686.0,Libya,LY,SP.POP.TOTL,"Climate Change, Health "
2008,6235430.0,Libya,LY,SP.POP.TOTL,"Climate Change, Health "
2007,6104380.0,Libya,LY,SP.POP.TOTL,"Climate Change, Health "
2006,5980211.0,Libya,LY,SP.POP.TOTL,"Climate Change, Health "
2005,5858798.0,Libya,LY,SP.POP.TOTL,"Climate Change, Health "
2004,5736693.0,Libya,LY,SP.POP.TOTL,"Climate Change, Health "
2003,5619398.0,Libya,LY,SP.POP.TOTL,"Climate Change, Health "
2002,5508410.0,Libya,LY,SP.POP.TOTL,"Climate Change, Health "
2001,5403639.0,Libya,LY,SP.POP.TOTL,"Climate Change, Health "
2000,5305021.0,Libya,LY,SP.POP.TOTL,"Climate Change, Health "
