ano,valor,pais,codigo_pais,indicador,categoria
2024,,Argentina,AR,SP.POP.TOTL,"Climate Change, Health "
2023,45538401.0,Argentina,AR,SP.POP.TOTL,"Climate Change, Health "
2022,45407904.0,Argentina,AR,SP.POP.TOTL,"Climate Change, Health "
2021,45312281.0,Argentina,AR,SP.POP.TOTL,"Climate Change, Health "
2020,45191965.0,Argentina,AR,SP.POP.TOTL,"Climate Change, Health "
2019,44973465.0,Argentina,AR,SP.POP.TOTL,"Climate Change, Health "
2018,44654882.0,Argentina,AR,SP.POP.TOTL,"Climate Change, Health "
2017,44288894.0,Argentina,AR,SP.POP.TOTL,"Climate Change, Health "
2016,43900313.0,Argentina,AR,SP.POP.TOTL,"Climate Change, Health "
2015,43477012.0,Argentina,AR,SP.POP.TOTL,"Climate Change, Health "
2014,43024071.0,Argentina,AR,SP.POP.TOTL,"Climate Change, Health "
2013,42582455.0,Argentina,AR,SP.POP.TOTL,"Climate Change, Health "
2012,42161721.0,Argentina,AR,SP.POP.TOTL,"Climate Change, Health "
2011,41730660.0,Argentina,AR,SP.POP.TOTL,"Climate Change, Health "
2010,41288694.0,Argentina,AR,SP.POP.TOTL,"Climate Change, Health "
2009,40854831.0,Argentina,AR,SP.POP.TOTL,"Climate Change, Health "
2008,40424148.0,Argentina,AR,SP.POP.TOTL,"Climate Change, Health "
2007,40016763.0,Argentina,AR,SP.POP.TOTL,"Climate Change, Health "
2006,39622115.0,Argentina,AR,SP.POP.TOTL,"Climate Change, Health "
2005,39216789.0,Argentina,AR,SP.POP.TOTL,"Climate Change, Health "
2004,38815916.0,Argentina,AR,SP.POP.TOTL,"Climate Change, Health "
2003,38424282.0,Argentina,AR,SP.POP.TOTL,"Climate Change, Health "
2002,38029349.0,Argentina,AR,SP.POP.TOTL,"Climate Change, Health "
2001,37624825.0,Argentina,AR,SP.POP.TOTL,"Climate Change, Health "
2000,37213984.0,Argentina,AR,SP.POP.TOTL,"Climate Change, Health "
