ano,valor,pais,codigo_pais,indicador,categoria
2024,,Kazakhstan,KZ,SP.POP.TOTL,"Climate Change, Health "
2023,20330104.0,Kazakhstan,KZ,SP.POP.TOTL,"Climate Change, Health "
2022,20034609.0,Kazakhstan,KZ,SP.POP.TOTL,"Climate Change, Health "
2021,19743603.0,Kazakhstan,KZ,SP.POP.TOTL,"Climate Change, Health "
2020,19482117.0,Kazakhstan,KZ,SP.POP.TOTL,"Climate Change, Health "
2019,19209555.0,Kazakhstan,KZ,SP.POP.TOTL,"Climate Change, Health "
2018,18932727.0,Kazakhstan,KZ,SP.POP.TOTL,"Climate Change, Health "
2017,18651931.0,Kazakhstan,KZ,SP.POP.TOTL,"Climate Change, Health "
2016,18363600.0,Kazakhstan,KZ,SP.POP.TOTL,"Climate Change, Health "
2015,18084169.0,Kazakhstan,KZ,SP.POP.TOTL,"Climate Change, Health "
2014,17816285.0,Kazakhstan,KZ,SP.POP.TOTL,"Climate Change, Health "
2013,17556502.0,Kazakhstan,KZ,SP.POP.TOTL,"Climate Change, Health "
2012,17306106.0,Kazakhstan,KZ,SP.POP.TOTL,"Climate Change, Health "
2011,17066002.0,Kazakhstan,KZ,SP.POP.TOTL,"Climate Change, Health "
2010,16836810.0,Kazakhstan,KZ,SP.POP.TOTL,"Climate Change, Health "
2009,16619846.0,Kazakhstan,KZ,SP.POP.TOTL,"Climate Change, Health "
2008,16426525.0,Kazakhstan,KZ,SP.POP.TOTL,"Climate Change, Health "
2007,16257214.0,Kazakhstan,KZ,SP.POP.TOTL,"Climate Change, Health "
2006,16103716.0,Kazakhstan,KZ,SP.POP.TOTL,"Climate Change, Health "
2005,15968117.0,Kazakhstan,KZ,SP.POP.TOTL,"Climate Change, Health "
2004,15850159.0,Kazakhstan,KZ,SP.POP.TOTL,"Climate Change, Health "
2003,15747380.0,Kazakhstan,KZ,SP.POP.TOTL,"Climate Change, Health "
2002,15656677.0,Kazakhstan,KZ,SP.POP.TOTL,"Climate Change, Health "
2001,15575550.0,Kazakhstan,KZ,SP.POP.TOTL,"Climate Change, Health "
2000,15501103.0,Kazakhstan,KZ,SP.POP.TOTL,"Climate Change, Health "
