ano,valor,pais,codigo_pais,indicador,categoria
2024,,Rwanda,RW,SP.POP.TOTL,"Climate Change, Health "
2023,13954471.0,Rwanda,RW,SP.POP.TOTL,"Climate Change, Health "
2022,13651030.0,Rwanda,RW,SP.POP.TOTL,"Climate Change, Health "
2021,13355260.0,Rwanda,RW,SP.POP.TOTL,"Climate Change, Health "
2020,13065837.0,Rwanda,RW,SP.POP.TOTL,"Climate Change, Health "
2019,12776103.0,Rwanda,RW,SP.POP.TOTL,"Climate Change, Health "
2018,12487996.0,Rwanda,RW,SP.POP.TOTL,"Climate Change, Health "
2017,12202060.0,Rwanda,RW,SP.POP.TOTL,"Climate Change, Health "
2016,11919183.0,Rwanda,RW,SP.POP.TOTL,"Climate Change, Health "
2015,11640022.0,Rwanda,RW,SP.POP.TOTL,"Climate Change, Health "
2014,11364757.0,Rwanda,RW,SP.POP.TOTL,"Climate Change, Health "
2013,11093340.0,Rwanda,RW,SP.POP.TOTL,"Climate Change, Health "
2012,10829901.0,Rwanda,RW,SP.POP.TOTL,"Climate Change, Health "
2011,10573733.0,Rwanda,RW,SP.POP.TOTL,"Climate Change, Health "
2010,10317553.0,Rwanda,RW,SP.POP.TOTL,"Climate Change, Health "
2009,10060432.0,Rwanda,RW,SP.POP.TOTL,"Climate Change, Health "
2008,9804269.0,Rwanda,RW,SP.POP.TOTL,"Climate Change, Health "
2007,9549933.0,Rwanda,RW,SP.POP.TOTL,"Climate Change, Health "
2006,9299246.0,Rwanda,RW,SP.POP.TOTL,"Climate Change, Health "
2005,9054528.0,Rwanda,RW,SP.POP.TOTL,"Climate Change, Health "
2004,8816844.0,Rwanda,RW,SP.POP.TOTL,"Climate Change, Health "
2003,8586875.0,Rwanda,RW,SP.POP.TOTL,"Climate Change, Health "
2002,8400180.0,Rwanda,RW,SP.POP.TOTL,"Climate Change, Health "
2001,8287094.0,Rwanda,RW,SP.POP.TOTL,"Climate Change, Health "
2000,8213931.0,Rwanda,RW,SP.POP.TOTL,"Climate Change, Health "
