ano,valor,pais,codigo_pais,indicador,categoria
2024,,"Iran, Islamic Rep.",IR,SP.POP.TOTL,"Climate Change, Health "
2023,90608707.0,"Iran, Islamic Rep.",IR,SP.POP.TOTL,"Climate Change, Health "
2022,89524246.0,"Iran, Islamic Rep.",IR,SP.POP.TOTL,"Climate Change, Health "
2021,88455488.0,"Iran, Islamic Rep.",IR,SP.POP.TOTL,"Climate Change, Health "
2020,87723443.0,"Iran, Islamic Rep.",IR,SP.POP.TOTL,"Climate Change, Health "
2019,87051648.0,"Iran, Islamic Rep.",IR,SP.POP.TOTL,"Climate Change, Health "
2018,86117998.0,"Iran, Islamic Rep.",IR,SP.POP.TOTL,"Climate Change, Health "
2017,85026754.0,"Iran, Islamic Rep.",IR,SP.POP.TOTL,"Climate Change, Health "
2016,83812228.0,"Iran, Islamic Rep.",IR,SP.POP.TOTL,"Climate Change, Health "
2015,82619362.0,"Iran, Islamic Rep.",IR,SP.POP.TOTL,"Climate Change, Health "
2014,81502045.0,"Iran, Islamic Rep.",IR,SP.POP.TOTL,"Climate Change, Health "
2013,80414686.0,"Iran, Islamic Rep.",IR,SP.POP.TOTL,"Climate Change, Health "
2012,79370580.0,"Iran, Islamic Rep.",IR,SP.POP.TOTL,"Climate Change, Health "
2011,78383598.0,"Iran, Islamic Rep.",IR,SP.POP.TOTL,"Climate Change, Health "
2010,77420842.0,"Iran, Islamic Rep.",IR,SP.POP.TOTL,"Climate Change, Health "
2009,76457825.0,"Iran, Islamic Rep.",IR,SP.POP.TOTL,"Climate Change, Health "
2008,75514204.0,"Iran, Islamic Rep.",IR,SP.POP.TOTL,"Climate Change, Health "
2007,74602648.0,"Iran, Islamic Rep.",IR,SP.POP.TOTL,"Climate Change, Health "
2006,73392747.0,"Iran, Islamic Rep.",IR,SP.POP.TOTL,"Climate Change, Health "
2005,71828455.0,"Iran, Islamic Rep.",IR,SP.POP.TOTL,"Climate Change, Health "
2004,70256316.0,"Iran, Islamic Rep.",IR,SP.POP.TOTL,"Climate Change, Health "
2003,68769340.0,"Iran, Islamic Rep.",IR,SP.POP.TOTL,"Climate Change, Health "
2002,68011317.0,"Iran, Islamic Rep.",IR,SP.POP.TOTL,"Climate Change, Health "
2001,67452005.0,"Iran, Islamic Rep.",IR,SP.POP.TOTL,"Climate Change, Health "
2000,66418659.0,"Iran, Islamic Rep.",IR,SP.POP.TOTL,"Climate Change, Health "
