ano,valor,pais,codigo_pais,indicador,categoria
2024,,Haiti,HT,SP.POP.TOTL,"Climate Change, Health "
2023,11637398.0,Haiti,HT,SP.POP.TOTL,"Climate Change, Health "
2022,11503606.0,Haiti,HT,SP.POP.TOTL,"Climate Change, Health "
2021,11374586.0,Haiti,HT,SP.POP.TOTL,"Climate Change, Health "
2020,11243848.0,Haiti,HT,SP.POP.TOTL,"Climate Change, Health "
2019,11105163.0,Haiti,HT,SP.POP.TOTL,"Climate Change, Health "
2018,10962362.0,Haiti,HT,SP.POP.TOTL,"Climate Change, Health "
2017,10817754.0,Haiti,HT,SP.POP.TOTL,"Climate Change, Health "
2016,10671457.0,Haiti,HT,SP.POP.TOTL,"Climate Change, Health "
2015,10523242.0,Haiti,HT,SP.POP.TOTL,"Climate Change, Health "
2014,10373235.0,Haiti,HT,SP.POP.TOTL,"Climate Change, Health "
2013,10222362.0,Haiti,HT,SP.POP.TOTL,"Climate Change, Health "
2012,10069771.0,Haiti,HT,SP.POP.TOTL,"Climate Change, Health "
2011,9914904.0,Haiti,HT,SP.POP.TOTL,"Climate Change, Health "
2010,9803294.0,Haiti,HT,SP.POP.TOTL,"Climate Change, Health "
2009,9689581.0,Haiti,HT,SP.POP.TOTL,"Climate Change, Health "
2008,9530774.0,Haiti,HT,SP.POP.TOTL,"Climate Change, Health "
2007,9373296.0,Haiti,HT,SP.POP.TOTL,"Climate Change, Health "
2006,9216562.0,Haiti,HT,SP.POP.TOTL,"Climate Change, Health "
2005,9061273.0,Haiti,HT,SP.POP.TOTL,"Climate Change, Health "
2004,8910263.0,Haiti,HT,SP.POP.TOTL,"Climate Change, Health "
2003,8759912.0,Haiti,HT,SP.POP.TOTL,"Climate Change, Health "
2002,8607641.0,Haiti,HT,SP.POP.TOTL,"Climate Change, Health "
2001,8455918.0,Haiti,HT,SP.POP.TOTL,"Climate Change, Health "
2000,8303151.0,Haiti,HT,SP.POP.TOTL,"Climate Change, Health "
