ano,valor,pais,codigo_pais,indicador,categoria
2024,,Colombia,CO,SP.POP.TOTL,"Climate Change, Health "
2023,52321152.0,Colombia,CO,SP.POP.TOTL,"Climate Change, Health "
2022,51737944.0,Colombia,CO,SP.POP.TOTL,"Climate Change, Health "
2021,51188173.0,Colombia,CO,SP.POP.TOTL,"Climate Change, Health "
2020,50629997.0,Colombia,CO,SP.POP.TOTL,"Climate Change, Health "
2019,49907985.0,Colombia,CO,SP.POP.TOTL,"Climate Change, Health "
2018,49024465.0,Colombia,CO,SP.POP.TOTL,"Climate Change, Health "
2017,48131078.0,Colombia,CO,SP.POP.TOTL,"Climate Change, Health "
2016,47437512.0,Colombia,CO,SP.POP.TOTL,"Climate Change, Health "
2015,46969940.0,Colombia,CO,SP.POP.TOTL,"Climate Change, Health "
2014,46565429.0,Colombia,CO,SP.POP.TOTL,"Climate Change, Health "
2013,46151584.0,Colombia,CO,SP.POP.TOTL,"Climate Change, Health "
2012,45715810.0,Colombia,CO,SP.POP.TOTL,"Climate Change, Health "
2011,45259614.0,Colombia,CO,SP.POP.TOTL,"Climate Change, Health "
2010,44777319.0,Colombia,CO,SP.POP.TOTL,"Climate Change, Health "
2009,44271541.0,Colombia,CO,SP.POP.TOTL,"Climate Change, Health "
2008,43758808.0,Colombia,CO,SP.POP.TOTL,"Climate Change, Health "
2007,43235374.0,Colombia,CO,SP.POP.TOTL,"Climate Change, Health "
2006,42691084.0,Colombia,CO,SP.POP.TOTL,"Climate Change, Health "
2005,42128977.0,Colombia,CO,SP.POP.TOTL,"Climate Change, Health "
2004,41543171.0,Colombia,CO,SP.POP.TOTL,"Climate Change, Health "
2003,40937429.0,Colombia,CO,SP.POP.TOTL,"Climate Change, Health "
2002,40324680.0,Colombia,CO,SP.POP.TOTL,"Climate Change, Health "
2001,39709262.0,Colombia,CO,SP.POP.TOTL,"Climate Change, Health "
2000,39089934.0,Colombia,CO,SP.POP.TOTL,"Climate Change, Health "
