ano,valor,pais,codigo_pais,indicador,categoria
2024,,Australia,AU,SP.POP.TOTL,"Climate Change, Health "
2023,26658948.0,Australia,AU,SP.POP.TOTL,"Climate Change, Health "
2022,26014399.0,Australia,AU,SP.POP.TOTL,"Climate Change, Health "
2021,25685412.0,Australia,AU,SP.POP.TOTL,"Climate Change, Health "
2020,25649248.0,Australia,AU,SP.POP.TOTL,"Climate Change, Health "
2019,25334826.0,Australia,AU,SP.POP.TOTL,"Climate Change, Health "
2018,24963258.0,Australia,AU,SP.POP.TOTL,"Climate Change, Health "
2017,24592588.0,Australia,AU,SP.POP.TOTL,"Climate Change, Health "
2016,24190907.0,Australia,AU,SP.POP.TOTL,"Climate Change, Health "
2015,23815995.0,Australia,AU,SP.POP.TOTL,"Climate Change, Health "
2014,23475686.0,Australia,AU,SP.POP.TOTL,"Climate Change, Health "
2013,23128129.0,Australia,AU,SP.POP.TOTL,"Climate Change, Health "
2012,22733465.0,Australia,AU,SP.POP.TOTL,"Climate Change, Health "
2011,22340024.0,Australia,AU,SP.POP.TOTL,"Climate Change, Health "
2010,22031750.0,Australia,AU,SP.POP.TOTL,"Climate Change, Health "
2009,21691653.0,Australia,AU,SP.POP.TOTL,"Climate Change, Health "
2008,21249199.0,Australia,AU,SP.POP.TOTL,"Climate Change, Health "
2007,20827622.0,Australia,AU,SP.POP.TOTL,"Climate Change, Health "
2006,20450966.0,Australia,AU,SP.POP.TOTL,"Climate Change, Health "
2005,20176844.0,Australia,AU,SP.POP.TOTL,"Climate Change, Health "
2004,19932722.0,Australia,AU,SP.POP.TOTL,"Climate Change, Health "
2003,19720737.0,Australia,AU,SP.POP.TOTL,"Climate Change, Health "
2002,19495210.0,Australia,AU,SP.POP.TOTL,"Climate Change, Health "
2001,19274701.0,Australia,AU,SP.POP.TOTL,"Climate Change, Health "
2000,19028802.0,Australia,AU,SP.POP.TOTL,"Climate Change, Health "
