ano,valor,pais,codigo_pais,indicador,categoria
2024,,Thailand,TH,SP.POP.TOTL,"Climate Change, Health "
2023,71702435.0,Thailand,TH,SP.POP.TOTL,"Climate Change, Health "
2022,71735329.0,Thailand,TH,SP.POP.TOTL,"Climate Change, Health "
2021,71727332.0,Thailand,TH,SP.POP.TOTL,"Climate Change, Health "
2020,71641484.0,Thailand,TH,SP.POP.TOTL,"Climate Change, Health "
2019,71522271.0,Thailand,TH,SP.POP.TOTL,"Climate Change, Health "
2018,71376079.0,Thailand,TH,SP.POP.TOTL,"Climate Change, Health "
2017,71160187.0,Thailand,TH,SP.POP.TOTL,"Climate Change, Health "
2016,70859841.0,Thailand,TH,SP.POP.TOTL,"Climate Change, Health "
2015,70540795.0,Thailand,TH,SP.POP.TOTL,"Climate Change, Health "
2014,70216367.0,Thailand,TH,SP.POP.TOTL,"Climate Change, Health "
2013,69845114.0,Thailand,TH,SP.POP.TOTL,"Climate Change, Health "
2012,69436098.0,Thailand,TH,SP.POP.TOTL,"Climate Change, Health "
2011,69007208.0,Thailand,TH,SP.POP.TOTL,"Climate Change, Health "
2010,68579447.0,Thailand,TH,SP.POP.TOTL,"Climate Change, Health "
2009,68121080.0,Thailand,TH,SP.POP.TOTL,"Climate Change, Health "
2008,67619830.0,Thailand,TH,SP.POP.TOTL,"Climate Change, Health "
2007,67102394.0,Thailand,TH,SP.POP.TOTL,"Climate Change, Health "
2006,66567687.0,Thailand,TH,SP.POP.TOTL,"Climate Change, Health "
2005,66017420.0,Thailand,TH,SP.POP.TOTL,"Climate Change, Health "
2004,65452047.0,Thailand,TH,SP.POP.TOTL,"Climate Change, Health "
2003,64868166.0,Thailand,TH,SP.POP.TOTL,"Climate Change, Health "
2002,64266437.0,Thailand,TH,SP.POP.TOTL,"Climate Change, Health "
2001,63651141.0,Thailand,TH,SP.POP.TOTL,"Climate Change, Health "
2000,63007815.0,Thailand,TH,SP.POP.TOTL,"Climate Change, Health "
