ano,valor,pais,codigo_pais,indicador,categoria
2024,,Puerto Rico,PR,SP.POP.TOTL,"Climate Change, Health "
2023,3205691.0,Puerto Rico,PR,SP.POP.TOTL,"Climate Change, Health "
2022,3220113.0,Puerto Rico,PR,SP.POP.TOTL,"Climate Change, Health "
2021,3262693.0,Puerto Rico,PR,SP.POP.TOTL,"Climate Change, Health "
2020,3281557.0,Puerto Rico,PR,SP.POP.TOTL,"Climate Change, Health "
2019,3193694.0,Puerto Rico,PR,SP.POP.TOTL,"Climate Change, Health "
2018,3193354.0,Puerto Rico,PR,SP.POP.TOTL,"Climate Change, Health "
2017,3325286.0,Puerto Rico,PR,SP.POP.TOTL,"Climate Change, Health "
2016,3406672.0,Puerto Rico,PR,SP.POP.TOTL,"Climate Change, Health "
2015,3473232.0,Puerto Rico,PR,SP.POP.TOTL,"Climate Change, Health "
2014,3534874.0,Puerto Rico,PR,SP.POP.TOTL,"Climate Change, Health "
2013,3593077.0,Puerto Rico,PR,SP.POP.TOTL,"Climate Change, Health "
2012,3634488.0,Puerto Rico,PR,SP.POP.TOTL,"Climate Change, Health "
2011,3678732.0,Puerto Rico,PR,SP.POP.TOTL,"Climate Change, Health "
2010,3721525.0,Puerto Rico,PR,SP.POP.TOTL,"Climate Change, Health "
2009,3740410.0,Puerto Rico,PR,SP.POP.TOTL,"Climate Change, Health "
2008,3760866.0,Puerto Rico,PR,SP.POP.TOTL,"Climate Change, Health "
2007,3782995.0,Puerto Rico,PR,SP.POP.TOTL,"Climate Change, Health "
2006,3805214.0,Puerto Rico,PR,SP.POP.TOTL,"Climate Change, Health "
2005,3821362.0,Puerto Rico,PR,SP.POP.TOTL,"Climate Change, Health "
2004,3826878.0,Puerto Rico,PR,SP.POP.TOTL,"Climate Change, Health "
2003,3826095.0,Puerto Rico,PR,SP.POP.TOTL,"Climate Change, Health "
2002,3823701.0,Puerto Rico,PR,SP.POP.TOTL,"Climate Change, Health "
2001,3818774.0,Puerto Rico,PR,SP.POP.TOTL,"Climate Change, Health "
2000,3810605.0,Puerto Rico,PR,SP.POP.TOTL,"Climate Change, Health "
