ano,valor,pais,codigo_pais,indicador,categoria
2024,,Tajikistan,TJ,SP.POP.TOTL,"Climate Change, Health "
2023,10389799.0,Tajikistan,TJ,SP.POP.TOTL,"Climate Change, Health "
2022,10182222.0,Tajikistan,TJ,SP.POP.TOTL,"Climate Change, Health "
2021,9966908.0,Tajikistan,TJ,SP.POP.TOTL,"Climate Change, Health "
2020,9749310.0,Tajikistan,TJ,SP.POP.TOTL,"Climate Change, Health "
2019,9529966.0,Tajikistan,TJ,SP.POP.TOTL,"Climate Change, Health "
2018,9307333.0,Tajikistan,TJ,SP.POP.TOTL,"Climate Change, Health "
2017,9085946.0,Tajikistan,TJ,SP.POP.TOTL,"Climate Change, Health "
2016,8865631.0,Tajikistan,TJ,SP.POP.TOTL,"Climate Change, Health "
2015,8643840.0,Tajikistan,TJ,SP.POP.TOTL,"Climate Change, Health "
2014,8425552.0,Tajikistan,TJ,SP.POP.TOTL,"Climate Change, Health "
2013,8216724.0,Tajikistan,TJ,SP.POP.TOTL,"Climate Change, Health "
2012,8014084.0,Tajikistan,TJ,SP.POP.TOTL,"Climate Change, Health "
2011,7824785.0,Tajikistan,TJ,SP.POP.TOTL,"Climate Change, Health "
2010,7652141.0,Tajikistan,TJ,SP.POP.TOTL,"Climate Change, Health "
2009,7490230.0,Tajikistan,TJ,SP.POP.TOTL,"Climate Change, Health "
2008,7338403.0,Tajikistan,TJ,SP.POP.TOTL,"Climate Change, Health "
2007,7194477.0,Tajikistan,TJ,SP.POP.TOTL,"Climate Change, Health "
2006,7057566.0,Tajikistan,TJ,SP.POP.TOTL,"Climate Change, Health "
2005,6924720.0,Tajikistan,TJ,SP.POP.TOTL,"Climate Change, Health "
2004,6790547.0,Tajikistan,TJ,SP.POP.TOTL,"Climate Change, Health "
2003,6658575.0,Tajikistan,TJ,SP.POP.TOTL,"Climate Change, Health "
2002,6531669.0,Tajikistan,TJ,SP.POP.TOTL,"Climate Change, Health "
2001,6407377.0,Tajikistan,TJ,SP.POP.TOTL,"Climate Change, Health "
2000,6284735.0,Tajikistan,TJ,SP.POP.TOTL,"Climate Change, Health "
