ano,valor,pais,codigo_pais,indicador,categoria
2024,,Samoa,WS,SP.POP.TOTL,"Climate Change, Health "
2023,216663.0,Samoa,WS,SP.POP.TOTL,"Climate Change, Health "
2022,215261.0,Samoa,WS,SP.POP.TOTL,"Climate Change, Health "
2021,213779.0,Samoa,WS,SP.POP.TOTL,"Climate Change, Health "
2020,211944.0,Samoa,WS,SP.POP.TOTL,"Climate Change, Health "
2019,209780.0,Samoa,WS,SP.POP.TOTL,"Climate Change, Health "
2018,207582.0,Samoa,WS,SP.POP.TOTL,"Climate Change, Health "
2017,205415.0,Samoa,WS,SP.POP.TOTL,"Climate Change, Health "
2016,203499.0,Samoa,WS,SP.POP.TOTL,"Climate Change, Health "
2015,201782.0,Samoa,WS,SP.POP.TOTL,"Climate Change, Health "
2014,200037.0,Samoa,WS,SP.POP.TOTL,"Climate Change, Health "
2013,198268.0,Samoa,WS,SP.POP.TOTL,"Climate Change, Health "
2012,196498.0,Samoa,WS,SP.POP.TOTL,"Climate Change, Health "
2011,194713.0,Samoa,WS,SP.POP.TOTL,"Climate Change, Health "
2010,193023.0,Samoa,WS,SP.POP.TOTL,"Climate Change, Health "
2009,191513.0,Samoa,WS,SP.POP.TOTL,"Climate Change, Health "
2008,190107.0,Samoa,WS,SP.POP.TOTL,"Climate Change, Health "
2007,188753.0,Samoa,WS,SP.POP.TOTL,"Climate Change, Health "
2006,187709.0,Samoa,WS,SP.POP.TOTL,"Climate Change, Health "
2005,186978.0,Samoa,WS,SP.POP.TOTL,"Climate Change, Health "
2004,186249.0,Samoa,WS,SP.POP.TOTL,"Climate Change, Health "
2003,185430.0,Samoa,WS,SP.POP.TOTL,"Climate Change, Health "
2002,184471.0,Samoa,WS,SP.POP.TOTL,"Climate Change, Health "
2001,183166.0,Samoa,WS,SP.POP.TOTL,"Climate Change, Health "
2000,181685.0,Samoa,WS,SP.POP.TOTL,"Climate Change, Health "
