ano,valor,pais,codigo_pais,indicador,categoria
2023,42.0664911888795,Argentina,AR,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2022,42.9676924073569,Argentina,AR,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2021,55.9476971135758,Argentina,AR,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2020,73.3926445591354,Argentina,AR,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2019,69.5902998339522,Argentina,AR,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2018,58.6307152401281,Argentina,AR,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2017,37.7365221801036,Argentina,AR,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2016,35.1613251074643,Argentina,AR,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2015,32.2082949986265,Argentina,AR,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2014,30.3338678915012,Argentina,AR,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2013,27.809883508059,Argentina,AR,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2012,26.2398392717053,Argentina,AR,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2011,27.7443463568229,Argentina,AR,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2010,30.9493567310993,Argentina,AR,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2009,41.4244681423918,Argentina,AR,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2008,36.7970755463574,Argentina,AR,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2007,43.1501917496034,Argentina,AR,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2006,52.8779757006235,Argentina,AR,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2005,74.2469415660219,Argentina,AR,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2004,114.783966038451,Argentina,AR,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2003,133.474955613907,Argentina,AR,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2002,159.890183546743,Argentina,AR,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2001,58.4932935172091,Argentina,AR,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
2000,54.2417099417586,Argentina,AR,DT.DOD.DECT.GN.ZS,"Economy & Growth, External Debt"
